####################
## BD WTA Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2022-01-25 22:48:00
## Sample: 7271
## Reference: index_star_CHR_mouse.tar
####################
Gene,Status,Raw_Reads,Raw_Molecules,Raw_Seq_Depth,RSEC_Adjusted_Molecules,RSEC_Adjusted_Seq_Depth,RSEC_Adjusted_Seq_Depth_without_Singletons
Gm43130,low_depth,2,2,1.0,2,1.0,0.0
Gm43133,low_depth,1,1,1.0,1,1.0,0.0
Gm43136,pass,16,3,5.33,2,8.0,8.0
Gm43137,low_depth,3,1,3.0,1,3.0,3.0
Gm43138,pass,41,13,3.15,13,3.15,8.0
Gm43141,low_depth,1,1,1.0,1,1.0,0.0
Gm43142,low_depth,3,3,1.0,3,1.0,0.0
Gm43143,pass,6,2,3.0,2,3.0,5.0
Gm43148,low_depth,3,2,1.5,2,1.5,2.0
Gm43149,pass,40,12,3.33,11,3.64,4.62
Gm43150,low_depth,1,1,1.0,1,1.0,0.0
Gm43151,low_depth,1,1,1.0,1,1.0,0.0
Gm43152,pass,13,3,4.33,3,4.33,11.0
Gm43154,pass,47,10,4.7,8,5.88,7.5
Gm43155,low_depth,1,1,1.0,1,1.0,0.0
Gm43157,low_depth,1,1,1.0,1,1.0,0.0
Gm4316,pass,23,8,2.88,7,3.29,6.33
Gm43162,pass,102,22,4.64,17,6.0,7.54
Gm43165,low_depth,3,2,1.5,2,1.5,2.0
Gm43166,low_depth,6,6,1.0,6,1.0,0.0
Gm43167,pass,53,14,3.79,13,4.08,6.71
Gm43168,low_depth,2,2,1.0,2,1.0,0.0
Gm43174,low_depth,2,2,1.0,2,1.0,0.0
Gm43175,low_depth,3,2,1.5,1,3.0,3.0
Gm43176,pass,12,6,2.0,6,2.0,7.0
Gm43177,pass,19,1,19.0,1,19.0,19.0
Gm43178,pass,7,5,1.4,4,1.75,4.0
Gm43181,pass,12,3,4.0,3,4.0,5.5
Gm43182,pass,12,2,6.0,2,6.0,6.0
Gm43184,low_depth,1,1,1.0,1,1.0,0.0
Gm43185,low_depth,9,4,2.25,3,3.0,3.0
Gm43189,pass,12,2,6.0,2,6.0,11.0
Gm4319,pass,67,24,2.79,23,2.91,6.5
Gm43190,low_depth,1,1,1.0,1,1.0,0.0
Gm43196,low_depth,1,1,1.0,1,1.0,0.0
Gm43197,pass,24,5,4.8,4,6.0,7.67
Gm43199,pass,21,7,3.0,6,3.5,4.75
Gm43200,low_depth,23,13,1.77,12,1.92,2.83
Gm43201,pass,52,12,4.33,10,5.2,7.0
Gm43203,pass,70,17,4.12,17,4.12,5.42
Gm43205,low_depth,2,2,1.0,2,1.0,0.0
Gm4321,low_depth,53,35,1.51,35,1.51,3.57
Gm43210,low_depth,6,5,1.2,5,1.2,2.0
Gm43211,low_depth,1,1,1.0,1,1.0,0.0
Gm43213,low_depth,1,1,1.0,1,1.0,0.0
Gm43215,low_depth,1,1,1.0,1,1.0,0.0
Gm43217,low_depth,6,6,1.0,6,1.0,0.0
Gm43222,low_depth,181,100,1.81,99,1.83,3.05
Gm43228,pass,10,5,2.0,5,2.0,6.0
Gm43230,pass,7,1,7.0,1,7.0,7.0
Gm43231,low_depth,1,1,1.0,1,1.0,0.0
Gm43242,low_depth,2,2,1.0,2,1.0,0.0
Gm43244,low_depth,1,1,1.0,1,1.0,0.0
Gm43245,low_depth,4,3,1.33,3,1.33,2.0
Gm43247,pass,70,26,2.69,26,2.69,8.33
Gm43249,low_depth,1,1,1.0,1,1.0,0.0
Gm43250,low_depth,1,1,1.0,1,1.0,0.0
Gm43251,low_depth,2,1,2.0,1,2.0,2.0
Gm43254,pass,96,18,5.33,17,5.65,6.27
Gm43256,low_depth,13,8,1.62,6,2.17,3.33
Gm43258,low_depth,4,2,2.0,2,2.0,2.0
Gm43259,pass,16,7,2.29,6,2.67,6.0
Gm43260,pass,12,4,3.0,4,3.0,5.0
Gm43262,low_depth,1,1,1.0,1,1.0,0.0
Gm43264,pass,146,56,2.61,54,2.7,5.84
Gm43266,low_depth,4,2,2.0,2,2.0,3.0
Gm43268,pass,50,10,5.0,9,5.56,7.83
Gm43273,low_depth,2,2,1.0,2,1.0,0.0
Gm43274,pass,139,34,4.09,32,4.34,6.63
Gm43276,low_depth,1,1,1.0,1,1.0,0.0
Gm43279,low_depth,3,2,1.5,2,1.5,2.0
Gm43281,low_depth,3,3,1.0,3,1.0,0.0
Gm43282,pass,20,2,10.0,2,10.0,10.0
Gm43283,pass,9,2,4.5,2,4.5,8.0
Gm43288,low_depth,2,2,1.0,2,1.0,0.0
Gm43289,pass,141,26,5.42,25,5.64,7.82
Gm43290,low_depth,1,1,1.0,1,1.0,0.0
Gm43292,low_depth,1,1,1.0,1,1.0,0.0
Gm43294,pass,9,6,1.5,6,1.5,4.0
Gm43295,low_depth,28,20,1.4,19,1.47,3.25
Gm43300,pass,29,8,3.62,7,4.14,6.5
Gm43303,low_depth,1,1,1.0,1,1.0,0.0
Gm43304,low_depth,2,2,1.0,2,1.0,0.0
Gm43305,pass,26,16,1.62,16,1.62,4.33
Gm43307,pass,14,5,2.8,5,2.8,4.0
Gm43308,pass,8,1,8.0,1,8.0,8.0
Gm43309,pass,23,17,1.35,17,1.35,7.0
Gm43310,low_depth,1,1,1.0,1,1.0,0.0
Gm43311,pass,96,21,4.57,20,4.8,5.75
Gm43312,low_depth,27,9,3.0,9,3.0,3.57
Gm43313,pass,21,8,2.62,8,2.62,4.25
Gm43314,low_depth,1,1,1.0,1,1.0,0.0
Gm43315,low_depth,1,1,1.0,1,1.0,0.0
Gm43316,low_depth,1,1,1.0,1,1.0,0.0
Gm43318,low_depth,1,1,1.0,1,1.0,0.0
Gm4332,pass,20088,3993,5.03,3579,5.61,7.87
Gm43322,pass,11,4,2.75,4,2.75,4.5
Gm43323,pass,202,47,4.3,43,4.7,6.89
Gm43326,low_depth,2,2,1.0,2,1.0,0.0
Gm43327,pass,40,7,5.71,7,5.71,9.25
Gm43328,pass,98,15,6.53,11,8.91,9.7
Gm43329,pass,54,13,4.15,11,4.91,5.78
Gm43330,pass,10,1,10.0,1,10.0,10.0
Gm43331,low_depth,2,1,2.0,1,2.0,2.0
Gm43332,low_depth,1,1,1.0,1,1.0,0.0
Gm43335,low_depth,2,2,1.0,2,1.0,0.0
Gm43336,pass,94,22,4.27,21,4.48,5.29
Gm43338,pass,42,25,1.68,25,1.68,6.67
Gm43339,pass,21,5,4.2,4,5.25,9.5
Gm43340,low_depth,8,6,1.33,6,1.33,3.0
Gm43343,pass,207,62,3.34,57,3.63,5.84
Gm43344,low_depth,2,1,2.0,1,2.0,2.0
Gm43347,low_depth,1,1,1.0,1,1.0,0.0
Gm4335,pass,7,1,7.0,1,7.0,7.0
Gm43352,low_depth,1,1,1.0,1,1.0,0.0
Gm43354,low_depth,26,14,1.86,14,1.86,3.4
Gm43355,pass,827,329,2.51,315,2.63,5.23
Gm43359,pass,41,12,3.42,11,3.73,8.5
Gm43360,pass,103,19,5.42,17,6.06,8.82
Gm43361,low_depth,14,14,1.0,14,1.0,0.0
Gm43362,pass,252,62,4.06,61,4.13,5.55
Gm43366,low_depth,1,1,1.0,1,1.0,0.0
Gm43368,low_depth,4,4,1.0,4,1.0,0.0
Gm43369,pass,5,1,5.0,1,5.0,5.0
Gm43372,low_depth,4,2,2.0,2,2.0,3.0
Gm43374,low_depth,1,1,1.0,1,1.0,0.0
Gm43378,pass,8,3,2.67,3,2.67,6.0
Gm43379,pass,35,15,2.33,13,2.69,4.67
Gm43380,low_depth,1,1,1.0,1,1.0,0.0
Gm43382,low_depth,3,3,1.0,3,1.0,0.0
Gm43383,low_depth,5,5,1.0,5,1.0,0.0
Gm43387,pass,36,7,5.14,7,5.14,5.83
Gm43389,pass,10,3,3.33,3,3.33,8.0
Gm43390,low_depth,1,1,1.0,1,1.0,0.0
Gm43391,low_depth,1,1,1.0,1,1.0,0.0
Gm43394,low_depth,2,2,1.0,2,1.0,0.0
Gm43395,low_depth,3,3,1.0,3,1.0,0.0
Gm43396,low_depth,5,4,1.25,4,1.25,2.0
Gm43399,low_depth,1,1,1.0,1,1.0,0.0
Gm43400,low_depth,1,1,1.0,1,1.0,0.0
Gm43403,pass,6,2,3.0,2,3.0,5.0
Gm43405,low_depth,13,13,1.0,13,1.0,0.0
Gm43406,low_depth,2,2,1.0,2,1.0,0.0
Gm43407,low_depth,1,1,1.0,1,1.0,0.0
Gm43408,low_depth,2,2,1.0,2,1.0,0.0
Gm43409,pass,54,10,5.4,9,6.0,7.43
Gm43410,low_depth,2,2,1.0,2,1.0,0.0
Gm43411,low_depth,1,1,1.0,1,1.0,0.0
Gm43412,pass,44,24,1.83,24,1.83,6.0
Gm43413,pass,8,2,4.0,2,4.0,4.0
Gm43416,low_depth,1,1,1.0,1,1.0,0.0
Gm43417,low_depth,2,2,1.0,2,1.0,0.0
Gm4342,pass,80,54,1.48,53,1.51,5.5
Gm43420,pass,4,1,4.0,1,4.0,4.0
Gm43422,pass,48,6,8.0,6,8.0,9.4
Gm43423,pass,160,45,3.56,40,4.0,7.67
Gm43426,pass,41,11,3.73,9,4.56,5.57
Gm43428,pass,18,3,6.0,3,6.0,8.5
Gm43429,low_depth,5,3,1.67,3,1.67,2.0
Gm43430,pass,400,108,3.7,106,3.77,4.72
Gm43434,low_depth,1,1,1.0,1,1.0,0.0
Gm43435,pass,173,38,4.55,36,4.81,6.48
Gm43437,low_depth,6,6,1.0,6,1.0,0.0
Gm43441,low_depth,2,2,1.0,2,1.0,0.0
Gm43442,low_depth,4,2,2.0,2,2.0,3.0
Gm43444,pass,50,14,3.57,14,3.57,8.2
Gm43445,pass,68,16,4.25,16,4.25,5.33
Gm43447,low_depth,7,7,1.0,7,1.0,0.0
Gm43452,low_depth,2,2,1.0,2,1.0,0.0
Gm43456,low_depth,11,10,1.1,10,1.1,2.0
Gm43457,pass,16,5,3.2,5,3.2,12.0
Gm43459,low_depth,3,3,1.0,3,1.0,0.0
Gm43460,pass,8,5,1.6,4,2.0,5.0
Gm43462,pass,105,25,4.2,22,4.77,5.88
Gm43465,low_depth,3,3,1.0,3,1.0,0.0
Gm43466,pass,32,13,2.46,13,2.46,4.8
Gm43469,low_depth,1,1,1.0,1,1.0,0.0
Gm43471,pass,9,1,9.0,1,9.0,9.0
Gm43472,pass,6065,1847,3.28,1745,3.48,4.67
Gm43473,low_depth,22,14,1.57,13,1.69,3.25
Gm43478,low_depth,1,1,1.0,1,1.0,0.0
Gm43481,pass,12,3,4.0,3,4.0,10.0
Gm43482,low_depth,2,2,1.0,2,1.0,0.0
Gm43484,low_depth,21,11,1.91,11,1.91,3.0
Gm43485,low_depth,7,6,1.17,6,1.17,2.0
Gm43486,low_depth,3,2,1.5,2,1.5,2.0
Gm43487,low_depth,1,1,1.0,1,1.0,0.0
Gm43488,low_depth,1,1,1.0,1,1.0,0.0
Gm43489,pass,83,27,3.07,24,3.46,4.69
Gm4349,pass,49,8,6.12,7,7.0,7.0
Gm43490,low_depth,3,2,1.5,2,1.5,2.0
Gm43496,low_depth,1,1,1.0,1,1.0,0.0
Gm43497,low_depth,2,2,1.0,2,1.0,0.0
Gm43498,low_depth,1,1,1.0,1,1.0,0.0
Gm43499,low_depth,4,4,1.0,4,1.0,0.0
Gm43501,pass,76,28,2.71,27,2.81,9.17
Gm43503,low_depth,3,3,1.0,3,1.0,0.0
Gm43504,low_depth,3,1,3.0,1,3.0,3.0
Gm43506,pass,15,2,7.5,2,7.5,7.5
Gm43507,low_depth,1,1,1.0,1,1.0,0.0
Gm43508,pass,77,20,3.85,17,4.53,5.62
Gm43509,low_depth,22,10,2.2,9,2.44,3.6
Gm43510,low_depth,130,65,2.0,64,2.03,3.54
Gm43511,low_depth,19,15,1.27,15,1.27,2.33
Gm43513,pass,24,6,4.0,5,4.8,4.8
Gm43515,low_depth,3,3,1.0,3,1.0,0.0
Gm43517,low_depth,1,1,1.0,1,1.0,0.0
Gm43519,pass,14,4,3.5,4,3.5,4.33
Gm43522,low_depth,5,5,1.0,5,1.0,0.0
Gm43523,pass,4,1,4.0,1,4.0,4.0
Gm43524,low_depth,1,1,1.0,1,1.0,0.0
Gm43526,low_depth,2,2,1.0,2,1.0,0.0
Gm43527,low_depth,1,1,1.0,1,1.0,0.0
Gm43528,low_depth,1,1,1.0,1,1.0,0.0
Gm4353,pass,95,30,3.17,27,3.52,4.78
Gm43531,low_depth,34,34,1.0,34,1.0,0.0
Gm43532,low_depth,1,1,1.0,1,1.0,0.0
Gm43533,pass,28,8,3.5,8,3.5,6.0
Gm43534,low_depth,1,1,1.0,1,1.0,0.0
Gm43540,low_depth,1,1,1.0,1,1.0,0.0
Gm43541,low_depth,8,7,1.14,7,1.14,2.0
Gm43544,pass,32,14,2.29,12,2.67,5.0
Gm43545,low_depth,4,2,2.0,2,2.0,2.0
Gm43547,low_depth,2,2,1.0,2,1.0,0.0
Gm43548,low_depth,1,1,1.0,1,1.0,0.0
Gm43549,low_depth,3,2,1.5,2,1.5,2.0
Gm4355,low_depth,2,2,1.0,2,1.0,0.0
Gm43557,low_depth,3,3,1.0,3,1.0,0.0
Gm43558,low_depth,1,1,1.0,1,1.0,0.0
Gm43560,pass,7,4,1.75,4,1.75,4.0
Gm43561,low_depth,1,1,1.0,1,1.0,0.0
Gm43566,pass,66,10,6.6,10,6.6,10.33
Gm43567,pass,74,17,4.35,16,4.62,5.14
Gm43569,pass,17,2,8.5,2,8.5,8.5
Gm43571,pass,26,4,6.5,4,6.5,6.5
Gm43573,pass,25,6,4.17,4,6.25,11.5
Gm43574,low_depth,1,1,1.0,1,1.0,0.0
Gm43575,low_depth,1,1,1.0,1,1.0,0.0
Gm43577,pass,9,3,3.0,2,4.5,4.5
Gm43578,low_depth,18,14,1.29,13,1.38,3.5
Gm43581,pass,216,52,4.15,49,4.41,6.06
Gm43582,low_depth,3,3,1.0,3,1.0,0.0
Gm43584,low_depth,1,1,1.0,1,1.0,0.0
Gm43585,low_depth,8,3,2.67,3,2.67,3.5
Gm43588,low_depth,10,5,2.0,5,2.0,3.5
Gm43592,low_depth,1,1,1.0,1,1.0,0.0
Gm43593,pass,23,9,2.56,9,2.56,4.5
Gm43594,low_depth,1,1,1.0,1,1.0,0.0
Gm43595,low_depth,2,2,1.0,2,1.0,0.0
Gm43598,low_depth,7,4,1.75,4,1.75,2.5
Gm43600,low_depth,1,1,1.0,1,1.0,0.0
Gm43602,pass,34,5,6.8,5,6.8,6.8
Gm43605,low_depth,2,2,1.0,2,1.0,0.0
Gm43606,low_depth,2,2,1.0,2,1.0,0.0
Gm43609,pass,50,12,4.17,11,4.55,6.57
Gm43613,low_depth,1,1,1.0,1,1.0,0.0
Gm43614,low_depth,9,9,1.0,9,1.0,0.0
Gm43615,low_depth,2,2,1.0,2,1.0,0.0
Gm43623,pass,13,2,6.5,2,6.5,6.5
Gm43625,pass,9,3,3.0,3,3.0,7.0
Gm43627,pass,23,6,3.83,5,4.6,7.0
Gm43628,pass,18,5,3.6,5,3.6,7.5
Gm43629,low_depth,1,1,1.0,1,1.0,0.0
Gm43631,low_depth,2,2,1.0,2,1.0,0.0
Gm43633,low_depth,3,1,3.0,1,3.0,3.0
Gm43637,pass,20,7,2.86,7,2.86,4.25
Gm43645,pass,28,4,7.0,3,9.33,13.5
Gm43649,low_depth,146,99,1.47,96,1.52,3.27
Gm43652,pass,24,13,1.85,13,1.85,6.5
Gm43653,low_depth,1,1,1.0,1,1.0,0.0
Gm43654,low_depth,1,1,1.0,1,1.0,0.0
Gm43655,pass,1949,420,4.64,371,5.25,6.7
Gm43656,low_depth,1,1,1.0,1,1.0,0.0
Gm43657,low_depth,3,3,1.0,3,1.0,0.0
Gm43658,pass,35,10,3.5,9,3.89,5.33
Gm4366,low_depth,95,57,1.67,56,1.7,3.29
Gm43660,pass,48,9,5.33,9,5.33,7.5
Gm43662,low_depth,1,1,1.0,1,1.0,0.0
Gm43663,pass,18,2,9.0,2,9.0,9.0
Gm43665,low_depth,1,1,1.0,1,1.0,0.0
Gm43666,pass,7,2,3.5,2,3.5,6.0
Gm43667,pass,350,73,4.79,61,5.74,6.78
Gm43668,pass,134,26,5.15,24,5.58,6.79
Gm43670,low_depth,6,6,1.0,6,1.0,0.0
Gm43671,low_depth,2,2,1.0,2,1.0,0.0
Gm43672,pass,82,18,4.56,15,5.47,7.7
Gm43674,pass,14,4,3.5,3,4.67,4.67
Gm43677,low_depth,1,1,1.0,1,1.0,0.0
Gm43679,pass,47,8,5.88,8,5.88,6.57
Gm43681,pass,131,24,5.46,23,5.7,8.2
Gm43682,pass,141,31,4.55,27,5.22,7.0
Gm43684,low_depth,52,44,1.18,44,1.18,3.0
Gm43685,low_depth,1,1,1.0,1,1.0,0.0
Gm43686,low_depth,1,1,1.0,1,1.0,0.0
Gm43689,pass,20,7,2.86,6,3.33,4.5
Gm43692,pass,53,13,4.08,11,4.82,5.67
Gm43694,low_depth,1,1,1.0,1,1.0,0.0
Gm43696,pass,122,36,3.39,34,3.59,5.63
Gm43699,low_depth,1,1,1.0,1,1.0,0.0
Gm43701,pass,13,1,13.0,1,13.0,13.0
Gm43703,pass,6,4,1.5,3,2.0,4.0
Gm43704,low_depth,36,31,1.16,31,1.16,2.67
Gm43705,pass,7,3,2.33,2,3.5,6.0
Gm43708,low_depth,1,1,1.0,1,1.0,0.0
Gm43710,low_depth,7,2,3.5,2,3.5,3.5
Gm43712,pass,2571,744,3.46,697,3.69,6.37
Gm43714,low_depth,2,2,1.0,2,1.0,0.0
Gm43715,pass,5,1,5.0,1,5.0,5.0
Gm43718,low_depth,3,3,1.0,3,1.0,0.0
Gm43719,pass,77,16,4.81,15,5.13,6.64
Gm43721,low_depth,4,3,1.33,3,1.33,2.0
Gm43726,low_depth,4,4,1.0,4,1.0,0.0
Gm43727,low_depth,2,2,1.0,2,1.0,0.0
Gm43728,pass,18,8,2.25,7,2.57,4.67
Gm43730,low_depth,33,28,1.18,28,1.18,2.25
Gm43731,low_depth,1,1,1.0,1,1.0,0.0
Gm43737,pass,301,71,4.24,66,4.56,7.18
Gm4374,low_depth,184,82,2.24,78,2.36,3.59
Gm43743,low_depth,171,147,1.16,146,1.17,3.27
Gm43744,low_depth,1,1,1.0,1,1.0,0.0
Gm43748,low_depth,1,1,1.0,1,1.0,0.0
Gm43750,low_depth,2,2,1.0,2,1.0,0.0
Gm43751,low_depth,12,5,2.4,5,2.4,3.33
Gm43752,pass,11,5,2.2,5,2.2,4.0
Gm43756,pass,7,5,1.4,4,1.75,4.0
Gm43760,low_depth,1,1,1.0,1,1.0,0.0
Gm43761,pass,31,8,3.88,8,3.88,8.67
Gm43763,low_depth,1,1,1.0,1,1.0,0.0
Gm43764,pass,7,2,3.5,1,7.0,7.0
Gm43766,low_depth,8,8,1.0,8,1.0,0.0
Gm43768,low_depth,1,1,1.0,1,1.0,0.0
Gm43769,pass,26,6,4.33,5,5.2,6.25
Gm43771,low_depth,1,1,1.0,1,1.0,0.0
Gm43772,low_depth,5,5,1.0,5,1.0,0.0
Gm43773,pass,13,3,4.33,2,6.5,12.0
Gm43774,low_depth,14,9,1.56,9,1.56,2.67
Gm43775,low_depth,62,40,1.55,40,1.55,3.75
Gm43776,pass,8,1,8.0,1,8.0,8.0
Gm43777,low_depth,1,1,1.0,1,1.0,0.0
Gm43780,low_depth,1,1,1.0,1,1.0,0.0
Gm43787,pass,14,2,7.0,2,7.0,7.0
Gm43788,pass,157,30,5.23,25,6.28,7.29
Gm43789,low_depth,2,2,1.0,2,1.0,0.0
Gm43790,low_depth,1,1,1.0,1,1.0,0.0
Gm43791,low_depth,2,1,2.0,1,2.0,2.0
Gm43792,pass,51,11,4.64,10,5.1,6.86
Gm43793,pass,50,13,3.85,13,3.85,4.36
Gm43794,pass,61,16,3.81,16,3.81,5.5
Gm43795,pass,175,43,4.07,38,4.61,5.72
Gm43797,low_depth,1,1,1.0,1,1.0,0.0
Gm43799,low_depth,1,1,1.0,1,1.0,0.0
Gm438,low_depth,2,2,1.0,2,1.0,0.0
Gm43800,low_depth,8,4,2.0,4,2.0,2.0
Gm43804,low_depth,1,1,1.0,1,1.0,0.0
Gm43805,pass,6,1,6.0,1,6.0,6.0
Gm43806,low_depth,1,1,1.0,1,1.0,0.0
Gm43808,pass,37,7,5.29,6,6.17,7.2
Gm43810,pass,30,5,6.0,5,6.0,7.25
Gm43811,pass,40,9,4.44,7,5.71,5.71
Gm43813,pass,82,28,2.93,28,2.93,5.15
Gm43814,pass,480,134,3.58,126,3.81,5.54
Gm43815,low_depth,1,1,1.0,1,1.0,0.0
Gm43817,pass,15,3,5.0,3,5.0,5.0
Gm43820,pass,134,30,4.47,27,4.96,6.1
Gm43822,pass,11,1,11.0,1,11.0,11.0
Gm43824,low_depth,2,2,1.0,2,1.0,0.0
Gm43826,pass,10,3,3.33,3,3.33,4.5
Gm43829,pass,7,3,2.33,3,2.33,5.0
Gm4383,pass,15,9,1.67,9,1.67,4.0
Gm43831,low_depth,6,6,1.0,6,1.0,0.0
Gm43834,pass,49,17,2.88,16,3.06,4.67
Gm43836,low_depth,1,1,1.0,1,1.0,0.0
Gm43841,pass,605,428,1.41,425,1.42,5.86
Gm43842,low_depth,3,3,1.0,3,1.0,0.0
Gm43843,low_depth,6,3,2.0,3,2.0,2.5
Gm43844,pass,49,15,3.27,14,3.5,5.38
Gm43845,low_depth,1,1,1.0,1,1.0,0.0
Gm43848,pass,226,49,4.61,47,4.81,5.97
Gm43850,low_depth,19,17,1.12,17,1.12,3.0
Gm43852,pass,4,1,4.0,1,4.0,4.0
Gm43857,low_depth,3,2,1.5,2,1.5,2.0
Gm43858,pass,25,13,1.92,12,2.08,4.25
Gm43859,low_depth,5,5,1.0,5,1.0,0.0
Gm43860,pass,19,5,3.8,5,3.8,4.5
Gm43863,pass,6,2,3.0,2,3.0,5.0
Gm43868,low_depth,1,1,1.0,1,1.0,0.0
Gm43870,low_depth,1,1,1.0,1,1.0,0.0
Gm43872,low_depth,1,1,1.0,1,1.0,0.0
Gm43873,low_depth,1,1,1.0,1,1.0,0.0
Gm43874,pass,29,11,2.64,11,2.64,10.0
Gm43876,low_depth,5,5,1.0,5,1.0,0.0
Gm43880,low_depth,2,2,1.0,2,1.0,0.0
Gm43881,low_depth,1,1,1.0,1,1.0,0.0
Gm43883,low_depth,2,2,1.0,2,1.0,0.0
Gm43885,low_depth,1,1,1.0,1,1.0,0.0
Gm43887,low_depth,1,1,1.0,1,1.0,0.0
Gm43889,low_depth,1,1,1.0,1,1.0,0.0
Gm43890,pass,16,5,3.2,5,3.2,6.5
Gm43891,low_depth,1,1,1.0,1,1.0,0.0
Gm43896,pass,16,3,5.33,3,5.33,7.5
Gm43897,pass,15,6,2.5,6,2.5,10.0
Gm43899,pass,16,8,2.0,8,2.0,9.0
Gm43904,low_depth,1,1,1.0,1,1.0,0.0
Gm43908,low_depth,4,4,1.0,4,1.0,0.0
Gm43909,pass,16,4,4.0,3,5.33,14.0
Gm43912,pass,7,1,7.0,1,7.0,7.0
Gm43913,low_depth,2,2,1.0,2,1.0,0.0
Gm43914,pass,4,1,4.0,1,4.0,4.0
Gm43915,pass,15,5,3.0,5,3.0,11.0
Gm43919,low_depth,11,11,1.0,11,1.0,0.0
Gm43920,pass,21,3,7.0,3,7.0,7.0
Gm43921,pass,48,16,3.0,16,3.0,4.56
Gm43923,pass,18,2,9.0,2,9.0,9.0
Gm43924,pass,5,2,2.5,1,5.0,5.0
Gm43930,pass,21,4,5.25,4,5.25,9.5
Gm43931,low_depth,3,3,1.0,3,1.0,0.0
Gm43935,pass,52,12,4.33,10,5.2,8.0
Gm43936,pass,19,6,3.17,6,3.17,14.0
Gm43937,low_depth,3,1,3.0,1,3.0,3.0
Gm43941,low_depth,4,4,1.0,4,1.0,0.0
Gm43943,low_depth,2,2,1.0,2,1.0,0.0
Gm43945,low_depth,1,1,1.0,1,1.0,0.0
Gm43946,pass,230,34,6.76,28,8.21,9.42
Gm43947,pass,75,14,5.36,13,5.77,8.75
Gm43948,low_depth,1,1,1.0,1,1.0,0.0
Gm43951,low_depth,2,1,2.0,1,2.0,2.0
Gm43953,pass,15,3,5.0,3,5.0,13.0
Gm43958,pass,16,4,4.0,4,4.0,5.0
Gm43960,low_depth,11,11,1.0,11,1.0,0.0
Gm43963,pass,13,1,13.0,1,13.0,13.0
Gm43966,pass,25,5,5.0,5,5.0,6.0
Gm43967,low_depth,4,4,1.0,4,1.0,0.0
Gm43972,low_depth,2,2,1.0,2,1.0,0.0
Gm43973,low_depth,31,29,1.07,29,1.07,2.0
Gm43981,pass,16,3,5.33,3,5.33,7.5
Gm43982,pass,57,12,4.75,11,5.18,7.57
Gm43984,pass,50,16,3.12,13,3.85,5.62
Gm43985,pass,149,55,2.71,53,2.81,5.17
Gm43990,low_depth,1,1,1.0,1,1.0,0.0
Gm44000,pass,19,5,3.8,4,4.75,8.5
Gm44001,low_depth,1,1,1.0,1,1.0,0.0
Gm44005,pass,54,11,4.91,10,5.4,8.33
Gm44010,pass,6400,1910,3.35,1780,3.6,5.68
Gm44013,pass,377,69,5.46,59,6.39,8.4
Gm44014,low_depth,1,1,1.0,1,1.0,0.0
Gm44018,low_depth,17,13,1.31,13,1.31,2.0
Gm44020,low_depth,2,2,1.0,2,1.0,0.0
Gm44021,low_depth,10,9,1.11,9,1.11,2.0
Gm44022,low_depth,1,1,1.0,1,1.0,0.0
Gm44024,pass,24,14,1.71,14,1.71,6.0
Gm44027,low_depth,18,5,3.6,5,3.6,3.6
Gm44030,low_depth,16,16,1.0,16,1.0,0.0
Gm44033,pass,11,1,11.0,1,11.0,11.0
Gm44037,low_depth,4,3,1.33,3,1.33,2.0
Gm44039,low_depth,9,9,1.0,9,1.0,0.0
Gm44040,pass,8,2,4.0,2,4.0,7.0
Gm44041,pass,5,1,5.0,1,5.0,5.0
Gm44043,low_depth,1,1,1.0,1,1.0,0.0
Gm44044,pass,100,23,4.35,23,4.35,5.05
Gm44045,pass,18,5,3.6,5,3.6,4.25
Gm44048,low_depth,4,4,1.0,4,1.0,0.0
Gm44049,low_depth,1,1,1.0,1,1.0,0.0
Gm44050,low_depth,1,1,1.0,1,1.0,0.0
Gm44053,pass,39,11,3.55,9,4.33,7.0
Gm44054,low_depth,4,3,1.33,3,1.33,2.0
Gm44055,low_depth,2,2,1.0,2,1.0,0.0
Gm44061,low_depth,3,3,1.0,3,1.0,0.0
Gm44064,pass,21,8,2.62,8,2.62,7.5
Gm44065,pass,36,10,3.6,8,4.5,5.67
Gm44066,pass,7,1,7.0,1,7.0,7.0
Gm44067,low_depth,2,2,1.0,2,1.0,0.0
Gm44068,low_depth,2,1,2.0,1,2.0,2.0
Gm44072,low_depth,1,1,1.0,1,1.0,0.0
Gm44074,low_depth,1,1,1.0,1,1.0,0.0
Gm44075,low_depth,15,7,2.14,6,2.5,2.5
Gm44076,pass,36,17,2.12,16,2.25,4.33
Gm44080,pass,38,7,5.43,7,5.43,7.2
Gm44083,low_depth,26,26,1.0,26,1.0,0.0
Gm44084,low_depth,2,2,1.0,2,1.0,0.0
Gm44087,low_depth,2,2,1.0,2,1.0,0.0
Gm44090,pass,22,2,11.0,1,22.0,22.0
Gm44091,pass,4,1,4.0,1,4.0,4.0
Gm44093,pass,17,9,1.89,9,1.89,5.0
Gm44094,low_depth,3,3,1.0,3,1.0,0.0
Gm44096,pass,21,4,5.25,3,7.0,7.0
Gm44100,pass,19,13,1.46,13,1.46,7.0
Gm44101,low_depth,1,1,1.0,1,1.0,0.0
Gm44102,low_depth,1,1,1.0,1,1.0,0.0
Gm44104,pass,8,1,8.0,1,8.0,8.0
Gm44106,low_depth,1,1,1.0,1,1.0,0.0
