####################
## BD WTA Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2021-11-21 01:23:17
## Sample: 1820
## Reference: index_star_CHR_mouse.tar
####################
Gene,Status,Raw_Reads,Raw_Molecules,Raw_Seq_Depth,RSEC_Adjusted_Molecules,RSEC_Adjusted_Seq_Depth,RSEC_Adjusted_Seq_Depth_without_Singletons
Tcte2,pass,61,18,3.39,16,3.81,7.43
Tctex1d1,low_depth,1,1,1.0,1,1.0,0.0
Tctex1d2,pass,30252,5463,5.54,4953,6.11,9.04
Tctex1d4,pass,591,118,5.01,103,5.74,8.87
Tctn1,pass,1002,242,4.14,222,4.51,8.57
Tctn2,pass,289,75,3.85,68,4.25,7.14
Tctn3,pass,723,167,4.33,156,4.63,6.85
Tdg,pass,2191,372,5.89,341,6.43,10.74
Tdg-ps,low_depth,270,104,2.6,99,2.73,3.63
Tdgf1,pass,68,12,5.67,12,5.67,12.2
Tdgf1-ps1,pass,6,2,3.0,2,3.0,5.0
Tdgf1-ps2,pass,19,5,3.8,5,3.8,8.0
Tdh,low_depth,1,1,1.0,1,1.0,0.0
Tdo2,pass,109,25,4.36,24,4.54,9.5
Tdp1,pass,1729,329,5.26,297,5.82,8.46
Tdp2,pass,2597,467,5.56,432,6.01,9.49
Tdpoz1,low_depth,1,1,1.0,1,1.0,0.0
Tdpx-ps1,pass,4637,941,4.93,863,5.37,10.58
Tdrd1,low_depth,6,6,1.0,6,1.0,0.0
Tdrd12,low_depth,2,2,1.0,2,1.0,0.0
Tdrd3,pass,1705,350,4.87,325,5.25,10.02
Tdrd5,pass,22,11,2.0,10,2.2,7.0
Tdrd6,low_depth,5,5,1.0,5,1.0,0.0
Tdrd7,pass,13339,1953,6.83,1721,7.75,12.03
Tdrd9,low_depth,5,5,1.0,5,1.0,0.0
Tdrkh,pass,190,45,4.22,39,4.87,8.19
Tdrp,pass,99,13,7.62,12,8.25,18.4
Tead1,pass,4124,816,5.05,753,5.48,9.06
Tead2,pass,1280,267,4.79,242,5.29,9.11
Tead3,pass,2763,482,5.73,431,6.41,10.64
Tead4,pass,326,105,3.1,95,3.43,4.98
Tec,pass,7580,1465,5.17,1320,5.74,8.52
Tecpr1,pass,18298,3674,4.98,3388,5.4,9.06
Tecpr2,pass,2413,422,5.72,386,6.25,11.08
Tecr,pass,28823,6447,4.47,6018,4.79,9.38
Tecta,pass,26,8,3.25,8,3.25,7.0
Tedc1,pass,306,63,4.86,60,5.1,9.48
Tedc2,pass,1926,360,5.35,332,5.8,9.09
Teddm1b,low_depth,2,2,1.0,2,1.0,0.0
Teddm2,pass,90,23,3.91,23,3.91,12.17
Teddm3,low_depth,1,1,1.0,1,1.0,0.0
Tef,pass,3347,640,5.23,600,5.58,9.25
Tefm,pass,955,158,6.04,141,6.77,9.57
Tek,pass,567,104,5.45,92,6.16,9.48
Tekt1,low_depth,10,9,1.11,9,1.11,2.0
Tekt2,pass,73,17,4.29,17,4.29,8.0
Tekt4,pass,44,11,4.0,11,4.0,17.5
Tekt5,pass,17,10,1.7,8,2.12,5.5
Telo2,pass,676,114,5.93,107,6.32,10.48
Ten1,pass,9672,1709,5.66,1544,6.26,10.24
Tenm1,pass,50,26,1.92,25,2.0,13.5
Tenm2,pass,2253,418,5.39,379,5.94,8.74
Tenm3,pass,506,107,4.73,91,5.56,8.41
Tenm4,pass,527,135,3.9,124,4.25,9.76
Tent4a,pass,1930,418,4.62,384,5.03,9.05
Tent5a,pass,24111,4572,5.27,4135,5.83,9.13
Tent5b,pass,103,25,4.12,22,4.68,11.12
Tent5c,pass,6519,1094,5.96,976,6.68,11.01
Tent5d,low_depth,1,1,1.0,1,1.0,0.0
Tep1,pass,4127,924,4.47,849,4.86,8.43
Tepp,pass,28,6,4.67,6,4.67,12.0
Tepsin,pass,1092,254,4.3,235,4.65,7.8
Terb1,pass,18,12,1.5,12,1.5,4.0
Terb2,low_depth,3,3,1.0,3,1.0,0.0
Terf1,pass,3003,669,4.49,623,4.82,8.39
Terf2,pass,8087,1309,6.18,1179,6.86,11.84
Terf2ip,pass,2970,581,5.11,533,5.57,9.37
Tert,pass,91,28,3.25,27,3.37,7.4
Tes,pass,79963,12285,6.51,10922,7.32,11.41
Tes3-ps,pass,75,50,1.5,49,1.53,6.2
Tesc,pass,166,25,6.64,23,7.22,12.92
Tescl,pass,108,23,4.7,19,5.68,7.85
Tesk1,pass,8536,1541,5.54,1397,6.11,9.92
Tesk2,pass,1220,229,5.33,206,5.92,9.67
Tesmin,pass,115,30,3.83,27,4.26,7.77
Tespa1,pass,71,23,3.09,22,3.23,8.0
Tet1,pass,243,145,1.68,139,1.75,6.2
Tet2,pass,60198,11003,5.47,10088,5.97,10.8
Tet3,pass,23916,4860,4.92,4466,5.36,9.05
Tex10,pass,6305,1201,5.25,1095,5.76,9.03
Tex11,low_depth,2,2,1.0,2,1.0,0.0
Tex12,pass,12,2,6.0,2,6.0,11.0
Tex13b,low_depth,17,17,1.0,17,1.0,0.0
Tex13c1,low_depth,1,1,1.0,1,1.0,0.0
Tex13c2,pass,12,2,6.0,2,6.0,11.0
Tex13c3,low_depth,4,4,1.0,4,1.0,0.0
Tex14,pass,150,38,3.95,35,4.29,7.05
Tex15,pass,1381,233,5.93,212,6.51,10.43
Tex16,low_depth,1,1,1.0,1,1.0,0.0
Tex19.2,low_depth,3,2,1.5,2,1.5,2.0
Tex2,pass,4074,771,5.28,710,5.74,8.65
Tex22,low_depth,5,3,1.67,3,1.67,3.0
Tex24,pass,46,12,3.83,12,3.83,12.33
Tex26,pass,81,9,9.0,9,9.0,13.0
Tex261,pass,15379,2659,5.78,2410,6.38,10.26
Tex264,pass,11666,1945,6.0,1750,6.67,12.09
Tex29,pass,84,16,5.25,16,5.25,10.71
Tex30,pass,2195,333,6.59,297,7.39,11.54
Tex33,pass,70,19,3.68,18,3.89,6.78
Tex38,low_depth,3,3,1.0,3,1.0,0.0
Tex44,low_depth,1,1,1.0,1,1.0,0.0
Tex45,pass,85,23,3.7,19,4.47,8.33
Tex46,low_depth,1,1,1.0,1,1.0,0.0
Tex50,pass,31,16,1.94,16,1.94,6.0
Tex52,low_depth,1,1,1.0,1,1.0,0.0
Tex9,pass,583,134,4.35,126,4.63,8.37
Tfam,pass,4163,650,6.4,564,7.38,10.57
Tfap2a,pass,4022,801,5.02,753,5.34,9.47
Tfap2b,low_depth,30,25,1.2,25,1.2,2.67
Tfap2c,pass,347,95,3.65,89,3.9,5.78
Tfap2d,pass,24,5,4.8,5,4.8,10.5
Tfap2e,low_depth,1,1,1.0,1,1.0,0.0
Tfap4,pass,468,101,4.63,90,5.2,9.22
Tfb1m,pass,2130,275,7.75,232,9.18,13.41
Tfb2m,pass,3124,531,5.88,472,6.62,9.55
Tfcp2,pass,1675,325,5.15,303,5.53,9.85
Tfcp2l1,pass,239,50,4.78,46,5.2,10.19
Tfdp1,pass,7010,1433,4.89,1334,5.25,7.73
Tfdp2,pass,1100,231,4.76,203,5.42,9.08
Tfe3,pass,27726,4779,5.8,4318,6.42,10.39
Tfeb,pass,11451,2679,4.27,2485,4.61,8.2
Tfec,pass,3609,725,4.98,664,5.44,8.69
Tff1,pass,69,12,5.75,10,6.9,10.83
Tfg,pass,28760,4358,6.6,3899,7.38,11.7
Tfip11,pass,5877,1306,4.5,1206,4.87,8.47
Tfpi,pass,4960,921,5.39,830,5.98,9.86
Tfpi2,pass,4446,846,5.26,784,5.67,8.98
Tfpt,pass,2453,598,4.1,555,4.42,9.25
Tfr2,pass,359,53,6.77,50,7.18,12.04
Tfrc,pass,25631,4388,5.84,3982,6.44,10.62
Tg,pass,107,12,8.92,12,8.92,14.57
Tgds,pass,3738,631,5.92,582,6.42,9.01
Tgfa,pass,563,88,6.4,76,7.41,12.6
Tgfb1,pass,11413,2409,4.74,2241,5.09,9.5
Tgfb1i1,pass,3218,603,5.34,563,5.72,9.17
Tgfb2,pass,2696,582,4.63,532,5.07,8.84
Tgfb3,pass,1240,267,4.64,246,5.04,9.02
Tgfbi,pass,332107,63615,5.22,57517,5.77,8.89
Tgfbr1,pass,20320,3314,6.13,3005,6.76,10.45
Tgfbr2,pass,39165,5581,7.02,4926,7.95,11.84
Tgfbr3,pass,5809,1293,4.49,1204,4.82,8.08
Tgfbrap1,pass,3464,829,4.18,766,4.52,8.47
Tgif1,pass,98486,27706,3.55,26322,3.74,6.98
Tgif1-ps,low_depth,1,1,1.0,1,1.0,0.0
Tgif2,pass,876,144,6.08,126,6.95,11.27
Tgif2-ps1,low_depth,1,1,1.0,1,1.0,0.0
Tgm1,pass,752,238,3.16,218,3.45,5.77
Tgm2,pass,215904,32889,6.56,29402,7.34,11.35
Tgm3,pass,239,46,5.2,37,6.46,9.42
Tgm4,low_depth,3,3,1.0,3,1.0,0.0
Tgm5,pass,11,1,11.0,1,11.0,11.0
Tgm7,low_depth,1,1,1.0,1,1.0,0.0
Tgoln1,pass,109691,19154,5.73,17353,6.32,10.11
Tgs1,pass,15114,2328,6.49,2055,7.35,10.8
Tgtp1,pass,59,12,4.92,10,5.9,6.44
Tgtp2,pass,138,40,3.45,36,3.83,7.38
Th,pass,12,3,4.0,3,4.0,10.0
Tha1,pass,1433,255,5.62,229,6.26,11.29
Thada,pass,5084,888,5.73,811,6.27,11.5
Thap1,pass,4036,722,5.59,651,6.2,10.46
Thap11,pass,6730,969,6.95,823,8.18,11.76
Thap12,pass,4191,767,5.46,700,5.99,9.39
Thap2,pass,1936,413,4.69,367,5.28,8.47
Thap3,pass,2117,431,4.91,399,5.31,9.18
Thap4,pass,10855,1511,7.18,1324,8.2,12.25
Thap6,pass,9773,1927,5.07,1767,5.53,8.54
Thap7,pass,1312,308,4.26,289,4.54,8.47
Thap8,pass,183,35,5.23,31,5.9,10.5
Thbd,pass,5037,915,5.5,830,6.07,10.35
Thbs1,pass,74522,18522,4.02,17280,4.31,7.1
Thbs2,pass,13152,2501,5.26,2298,5.72,9.53
Thbs3,pass,2803,591,4.74,538,5.21,8.08
Thbs4,pass,4025,738,5.45,679,5.93,10.64
Theg,low_depth,2,2,1.0,2,1.0,0.0
Thegl,pass,7,2,3.5,2,3.5,6.0
Them4,pass,1514,302,5.01,277,5.47,8.45
Them6,pass,701,153,4.58,149,4.7,9.49
Them7,pass,20,3,6.67,3,6.67,9.5
Themis,pass,23,13,1.77,13,1.77,4.33
Themis2,pass,75043,12475,6.02,11175,6.72,9.97
Themis3,low_depth,4,4,1.0,4,1.0,0.0
Thg1l,pass,2066,504,4.1,466,4.43,7.5
Thnsl1,pass,695,99,7.02,84,8.27,13.73
Thnsl2,pass,101,23,4.39,22,4.59,9.78
Thoc1,pass,5652,1139,4.96,1051,5.38,8.29
Thoc2,pass,39426,6689,5.89,5958,6.62,9.43
Thoc3,pass,4981,966,5.16,879,5.67,9.09
Thoc5,pass,4713,933,5.05,850,5.54,8.49
Thoc6,pass,7543,1055,7.15,948,7.96,12.76
Thoc7,pass,9610,1809,5.31,1618,5.94,9.33
Thop1,pass,815,196,4.16,184,4.43,9.41
Thpo,pass,37,8,4.62,7,5.29,7.0
Thra,pass,8703,1532,5.68,1380,6.31,10.56
Thrap3,pass,40343,6679,6.04,5994,6.73,11.9
Thrb,pass,327,60,5.45,57,5.74,10.31
Thrsp,pass,98,31,3.16,30,3.27,5.53
Thsd1,pass,305,76,4.01,73,4.18,7.44
Thsd4,pass,86,30,2.87,27,3.19,7.56
Thsd7a,pass,337,87,3.87,82,4.11,8.08
Thsd7b,pass,29,9,3.22,9,3.22,7.67
Thtpa,low_depth,3,1,3.0,1,3.0,3.0
Thumpd1,pass,5180,793,6.53,712,7.28,10.61
Thumpd2,pass,441,65,6.78,56,7.88,11.69
Thumpd3,pass,3582,668,5.36,606,5.91,9.29
Thy1,pass,36242,6396,5.67,5730,6.32,11.66
Thyn1,pass,5530,908,6.09,815,6.79,9.59
Tia1,pass,4600,949,4.85,870,5.29,8.57
Tiaf2,low_depth,3,3,1.0,3,1.0,0.0
Tial1,pass,14127,2558,5.52,2306,6.13,9.31
Tiam1,pass,8527,1488,5.73,1380,6.18,10.16
Tiam2,pass,203,47,4.32,45,4.51,6.85
Ticam1,pass,862,210,4.1,199,4.33,9.19
Ticam2,pass,3730,563,6.63,499,7.47,11.52
Ticrr,pass,195,59,3.31,56,3.48,9.18
Tie1,pass,3786,728,5.2,671,5.64,11.97
Tifa,pass,23471,5153,4.55,4809,4.88,8.99
Tifab,pass,7610,1206,6.31,1095,6.95,12.57
Tigar,pass,1577,282,5.59,257,6.14,8.67
Tigd2,pass,6551,1099,5.96,970,6.75,10.21
Tigd3,pass,600,139,4.32,133,4.51,10.34
Tigd4,low_depth,1,1,1.0,1,1.0,0.0
Tigd5,pass,67,30,2.23,29,2.31,5.75
Tigit,pass,26,3,8.67,2,13.0,25.0
Timd2,pass,106,26,4.08,25,4.24,7.23
Timd4,pass,624,120,5.2,116,5.38,9.33
Timeless,pass,883,176,5.02,158,5.59,9.63
Timm10,pass,4474,876,5.11,805,5.56,9.08
Timm10b,pass,9034,1896,4.76,1756,5.14,9.95
Timm13,pass,25213,3882,6.49,3417,7.38,11.89
Timm17a,pass,6336,1229,5.16,1128,5.62,9.23
Timm17b,pass,13849,2561,5.41,2318,5.97,10.14
Timm21,pass,2727,515,5.3,465,5.86,8.44
Timm22,pass,3900,744,5.24,681,5.73,9.7
Timm23,pass,706,279,2.53,274,2.58,4.76
Timm29,pass,4778,888,5.38,794,6.02,9.99
Timm44,pass,8462,1963,4.31,1819,4.65,9.26
Timm50,pass,5671,1115,5.09,1028,5.52,9.66
Timm8a1,pass,2545,542,4.7,496,5.13,7.9
Timm8a2,pass,59,17,3.47,17,3.47,6.25
Timm8b,pass,15490,2445,6.34,2210,7.01,10.82
Timm9,pass,2273,436,5.21,407,5.58,9.72
Timmdc1,pass,6263,990,6.33,889,7.04,10.72
Timp1,pass,211100,33317,6.34,29381,7.18,11.47
Timp2,pass,86430,17397,4.97,15929,5.43,8.27
Timp3,pass,13555,2514,5.39,2306,5.88,9.2
Timp4,pass,152,39,3.9,36,4.22,11.55
Tinag,low_depth,1,1,1.0,1,1.0,0.0
Tinagl1,pass,5444,1124,4.84,1036,5.25,10.65
Tinf2,pass,7952,1340,5.93,1202,6.62,10.66
Tiparp,pass,83065,15646,5.31,14236,5.83,8.53
Tipin,pass,1978,384,5.15,353,5.6,8.78
Tiprl,pass,19470,3170,6.14,2842,6.85,10.14
Tirap,pass,15012,2528,5.94,2284,6.57,9.84
Tjap1,pass,7772,1288,6.03,1163,6.68,10.91
Tjp1,pass,2223,495,4.49,454,4.9,7.3
Tjp2,pass,3366,717,4.69,659,5.11,8.42
Tjp3,pass,267,64,4.17,58,4.6,8.21
Tk1,pass,2634,504,5.23,455,5.79,10.6
Tk2,pass,3422,867,3.95,822,4.16,8.07
Tkfc,pass,1613,272,5.93,254,6.35,10.71
Tkt,pass,38159,7922,4.82,7256,5.26,7.99
Tktl1,low_depth,2,2,1.0,2,1.0,0.0
Tktl2,pass,87,17,5.12,16,5.44,7.45
Tlcd1,pass,2584,540,4.79,499,5.18,8.78
Tlcd2,pass,8794,1481,5.94,1320,6.66,10.99
Tldc1,pass,600,93,6.45,84,7.14,11.12
Tle1,pass,1715,315,5.44,290,5.91,9.58
Tle2,pass,402,103,3.9,97,4.14,8.62
Tle3,pass,20831,4197,4.96,3880,5.37,8.72
Tle4,pass,9736,1671,5.83,1528,6.37,9.99
Tle6,pass,413,102,4.05,96,4.3,8.93
Tlk1,pass,10794,2113,5.11,1921,5.62,8.46
Tlk2,pass,15033,2681,5.61,2406,6.25,9.64
Tll1,pass,338,79,4.28,75,4.51,8.74
Tll2,low_depth,11,9,1.22,9,1.22,3.0
Tln1,pass,143298,22876,6.26,20268,7.07,11.05
Tln2,pass,3720,659,5.64,603,6.17,9.98
Tlnrd1,pass,14047,2664,5.27,2456,5.72,9.24
Tlr1,pass,27762,4841,5.73,4397,6.31,8.61
Tlr11,pass,9,2,4.5,2,4.5,8.0
Tlr12,pass,824,139,5.93,123,6.7,11.31
Tlr13,pass,28085,5384,5.22,4922,5.71,9.21
Tlr2,pass,83296,16161,5.15,14877,5.6,9.32
Tlr3,pass,677,130,5.21,115,5.89,10.06
Tlr4,pass,7639,1545,4.94,1431,5.34,8.74
Tlr5,pass,264,55,4.8,49,5.39,8.41
Tlr6,pass,37904,6258,6.06,5611,6.76,10.35
Tlr7,pass,5747,1183,4.86,1093,5.26,9.48
Tlr8,pass,1381,274,5.04,252,5.48,8.95
Tlr9,pass,985,197,5.0,182,5.41,8.8
Tlx1,low_depth,2,2,1.0,2,1.0,0.0
Tlx2,low_depth,1,1,1.0,1,1.0,0.0
Tlx3,low_depth,2,2,1.0,2,1.0,0.0
Tm2d1,pass,11719,1784,6.57,1640,7.15,11.55
Tm2d2,pass,9725,1789,5.44,1618,6.01,9.55
Tm2d3,pass,7416,1024,7.24,924,8.03,12.55
Tm4sf1,pass,14313,2997,4.78,2732,5.24,7.6
Tm4sf19,pass,623,205,3.04,196,3.18,4.56
Tm4sf20,low_depth,4,2,2.0,2,2.0,3.0
Tm4sf4,low_depth,8,8,1.0,8,1.0,0.0
Tm4sf5,pass,478,104,4.6,95,5.03,8.37
Tm6sf1,pass,13470,3135,4.3,2925,4.61,8.19
Tm6sf2,pass,25,8,3.12,8,3.12,5.25
Tm7sf2,pass,1804,265,6.81,239,7.55,13.52
Tm7sf3,pass,4942,1167,4.23,1096,4.51,6.84
Tm9sf1,pass,942,243,3.88,215,4.38,7.11
Tm9sf2,pass,33481,5723,5.85,5191,6.45,10.48
Tm9sf3,pass,67233,11530,5.83,10384,6.47,10.1
Tm9sf4,pass,12900,2308,5.59,2120,6.08,9.94
Tma16,pass,6926,1509,4.59,1377,5.03,8.4
Tma7,pass,43989,7276,6.05,6526,6.74,10.88
Tma7-ps,pass,1131,348,3.25,332,3.41,6.12
Tmbim1,pass,13529,2378,5.69,2145,6.31,10.81
Tmbim4,pass,33006,7343,4.49,6793,4.86,8.15
Tmbim6,pass,236070,44151,5.35,40164,5.88,9.89
Tmbim7,low_depth,4,4,1.0,4,1.0,0.0
Tmc1,pass,11,2,5.5,2,5.5,10.0
Tmc2,low_depth,13,12,1.08,12,1.08,2.0
Tmc3,pass,844,177,4.77,157,5.38,7.8
Tmc4,pass,3687,663,5.56,604,6.1,8.84
Tmc4-ps,low_depth,2,2,1.0,2,1.0,0.0
Tmc5,low_depth,3,3,1.0,3,1.0,0.0
Tmc6,pass,3184,789,4.04,742,4.29,7.39
Tmc7,pass,238,49,4.86,44,5.41,9.08
Tmc8,pass,2964,522,5.68,481,6.16,9.84
Tmcc1,pass,16084,3115,5.16,2846,5.65,8.86
Tmcc2,pass,1180,210,5.62,198,5.96,10.35
Tmcc3,pass,3719,759,4.9,705,5.28,8.52
Tmco1,pass,24006,3910,6.14,3426,7.01,10.18
Tmco3,pass,3978,854,4.66,794,5.01,8.75
Tmco4,pass,866,148,5.85,133,6.51,10.16
Tmco5,low_depth,1,1,1.0,1,1.0,0.0
Tmco6,pass,7152,1663,4.3,1548,4.62,7.92
Tmed1,pass,3845,550,6.99,497,7.74,11.27
Tmed10,pass,102065,16341,6.25,14634,6.97,11.14
Tmed10-ps,low_depth,435,339,1.28,339,1.28,2.92
Tmed2,pass,48098,13933,3.45,13212,3.64,6.4
Tmed3,pass,28879,4615,6.26,4130,6.99,10.7
Tmed4,pass,7086,1335,5.31,1218,5.82,9.16
Tmed5,pass,53663,10115,5.31,9228,5.82,8.51
Tmed6,pass,18,5,3.6,5,3.6,5.33
Tmed7,pass,24163,4670,5.17,4300,5.62,8.83
Tmed8,pass,2341,469,4.99,436,5.37,9.07
Tmed9,pass,59614,9229,6.46,8237,7.24,10.26
Tmeff1,pass,6712,1067,6.29,966,6.95,12.05
Tmeff2,pass,841,164,5.13,153,5.5,9.29
Tmem100,pass,824,153,5.39,141,5.84,9.43
Tmem101,pass,5215,825,6.32,742,7.03,11.48
Tmem102,pass,6,3,2.0,3,2.0,4.0
Tmem104,pass,10402,2610,3.99,2457,4.23,7.68
Tmem106a,pass,21624,4294,5.04,3923,5.51,9.39
Tmem106b,pass,10036,1620,6.2,1488,6.74,10.52
Tmem106c,pass,4602,925,4.98,850,5.41,9.36
Tmem107,pass,1298,210,6.18,192,6.76,10.37
Tmem108,pass,98,32,3.06,31,3.16,6.58
Tmem109,pass,4831,1060,4.56,987,4.89,7.57
Tmem11,pass,8037,1262,6.37,1128,7.12,10.72
Tmem110,pass,5210,991,5.26,926,5.63,10.29
Tmem115,pass,3001,531,5.65,487,6.16,10.63
Tmem116,pass,140,29,4.83,25,5.6,8.67
Tmem117,pass,95,35,2.71,34,2.79,7.78
Tmem119,pass,9971,2117,4.71,1942,5.13,8.86
Tmem120a,pass,12620,2339,5.4,2145,5.88,8.92
Tmem120b,pass,2264,364,6.22,330,6.86,12.18
Tmem121,pass,104,26,4.0,24,4.33,7.15
Tmem121b,low_depth,4,4,1.0,4,1.0,0.0
Tmem123,pass,41077,6153,6.68,5462,7.52,11.33
Tmem125,pass,11,1,11.0,1,11.0,11.0
Tmem126a,pass,10754,1706,6.3,1551,6.93,10.81
Tmem126b,pass,2788,481,5.8,428,6.51,9.11
Tmem127,pass,18922,3779,5.01,3475,5.45,8.55
Tmem128,pass,8220,1772,4.64,1646,4.99,7.79
Tmem129,pass,825,138,5.98,126,6.55,9.96
Tmem130,low_depth,2,2,1.0,2,1.0,0.0
Tmem131,pass,10287,2249,4.57,2106,4.88,7.92
Tmem131l,pass,5955,1289,4.62,1202,4.95,7.47
Tmem132a,pass,1677,322,5.21,300,5.59,9.72
Tmem132b,pass,21,4,5.25,4,5.25,9.5
Tmem132c,pass,32,12,2.67,12,2.67,7.67
Tmem132d,low_depth,4,4,1.0,4,1.0,0.0
Tmem132e,pass,48,15,3.2,15,3.2,9.25
Tmem134,pass,29518,5482,5.38,4991,5.91,8.55
Tmem135,pass,5851,1068,5.48,990,5.91,9.45
Tmem136,pass,126,27,4.67,26,4.85,7.67
Tmem138,pass,2045,446,4.59,425,4.81,7.51
Tmem139,low_depth,2,2,1.0,2,1.0,0.0
Tmem140,pass,7007,1547,4.53,1444,4.85,8.38
Tmem141,pass,3950,726,5.44,653,6.05,10.06
Tmem143,pass,485,100,4.85,93,5.22,10.12
Tmem144,pass,428,63,6.79,58,7.38,11.28
Tmem145,pass,41,12,3.42,11,3.73,7.0
Tmem147,pass,8697,1656,5.25,1500,5.8,9.73
Tmem147os,pass,101,23,4.39,22,4.59,8.9
Tmem14a,pass,854,185,4.62,170,5.02,7.64
Tmem14c,pass,40327,8208,4.91,7580,5.32,9.8
Tmem150a,pass,1779,310,5.74,289,6.16,10.14
Tmem150b,pass,371,104,3.57,98,3.79,7.07
Tmem150c,pass,24,5,4.8,5,4.8,7.33
Tmem150cos,low_depth,1,1,1.0,1,1.0,0.0
Tmem151a,pass,71,15,4.73,14,5.07,12.4
Tmem151b,pass,60,18,3.33,16,3.75,7.29
Tmem154,pass,2904,622,4.67,563,5.16,9.07
Tmem156,pass,3078,542,5.68,493,6.24,9.5
Tmem158,pass,1751,300,5.84,276,6.34,11.31
Tmem159,pass,2038,428,4.76,392,5.2,8.41
Tmem160,pass,15688,2527,6.21,2284,6.87,10.18
Tmem161a,pass,5668,1170,4.84,1093,5.19,9.36
Tmem161b,pass,3534,644,5.49,583,6.06,9.17
Tmem163,pass,30,7,4.29,7,4.29,24.0
Tmem164,pass,37082,5437,6.82,4856,7.64,12.09
Tmem165,pass,14833,2773,5.35,2512,5.9,8.64
Tmem167,pass,35378,6445,5.49,5908,5.99,9.56
Tmem167-ps1,low_depth,2,2,1.0,2,1.0,0.0
Tmem167-ps2,low_depth,1,1,1.0,1,1.0,0.0
Tmem167-ps3,low_depth,9,9,1.0,9,1.0,0.0
Tmem167b,pass,5770,1240,4.65,1156,4.99,8.75
Tmem168,pass,5606,972,5.77,898,6.24,9.59
Tmem169,pass,206,36,5.72,33,6.24,10.61
Tmem17,pass,173,25,6.92,24,7.21,14.55
Tmem170,pass,1119,218,5.13,195,5.74,9.11
Tmem170b,pass,11183,1866,5.99,1681,6.65,10.77
Tmem171,pass,1295,248,5.22,227,5.7,9.41
Tmem173,pass,6378,1042,6.12,939,6.79,11.02
Tmem174,pass,24,4,6.0,4,6.0,11.0
Tmem175,pass,3318,612,5.42,568,5.84,9.04
Tmem176a,pass,31765,6206,5.12,5671,5.6,9.47
Tmem176b,pass,46101,9060,5.09,8268,5.58,10.09
Tmem177,pass,279,51,5.47,43,6.49,11.73
Tmem178,pass,41,6,6.83,6,6.83,9.75
Tmem178b,pass,30,15,2.0,15,2.0,8.5
Tmem179,pass,6,3,2.0,3,2.0,4.0
Tmem18,pass,1420,297,4.78,269,5.28,8.02
Tmem181a,pass,2366,416,5.69,381,6.21,9.98
Tmem181b-ps,pass,2809,463,6.07,416,6.75,12.73
Tmem181c-ps,pass,13,3,4.33,3,4.33,11.0
Tmem182,pass,48,13,3.69,13,3.69,12.67
Tmem183a,pass,12782,2234,5.72,2023,6.32,9.95
Tmem184a,pass,252,72,3.5,66,3.82,9.86
Tmem184b,pass,27901,5266,5.3,4862,5.74,9.24
Tmem184c,pass,9186,1665,5.52,1517,6.06,9.48
Tmem185a,pass,1905,431,4.42,405,4.7,7.28
Tmem185b,pass,14288,2239,6.38,2004,7.13,11.19
Tmem186,pass,664,151,4.4,141,4.71,8.26
Tmem189,pass,90272,17394,5.19,15925,5.67,8.37
Tmem19,pass,7538,1407,5.36,1297,5.81,9.56
Tmem191c,pass,492,109,4.51,103,4.78,9.46
Tmem192,pass,3527,894,3.95,845,4.17,6.77
Tmem196,low_depth,3,3,1.0,3,1.0,0.0
Tmem198,pass,472,77,6.13,70,6.74,11.31
Tmem198b,pass,4303,611,7.04,530,8.12,12.75
Tmem199,pass,3294,673,4.89,612,5.38,9.2
Tmem2,pass,27982,4646,6.02,4204,6.66,11.13
Tmem200a,pass,10,5,2.0,4,2.5,4.0
Tmem200b,pass,45,6,7.5,6,7.5,20.5
Tmem200c,low_depth,3,2,1.5,2,1.5,2.0
Tmem201,pass,1113,204,5.46,190,5.86,10.61
Tmem202,pass,1196,221,5.41,200,5.98,9.66
Tmem203,pass,4599,772,5.96,702,6.55,9.66
Tmem204,pass,653,91,7.18,83,7.87,12.63
Tmem205,pass,2635,547,4.82,502,5.25,8.59
Tmem206,pass,1309,261,5.02,236,5.55,9.8
Tmem208,pass,7240,1425,5.08,1307,5.54,9.44
Tmem209,pass,2226,500,4.45,468,4.76,9.58
Tmem210,low_depth,2,2,1.0,2,1.0,0.0
Tmem211,low_depth,1,1,1.0,1,1.0,0.0
Tmem212,low_depth,3,2,1.5,2,1.5,2.0
Tmem214,pass,10114,1465,6.9,1272,7.95,11.9
Tmem215,low_depth,6,6,1.0,6,1.0,0.0
Tmem216,pass,1662,308,5.4,269,6.18,9.65
Tmem217,pass,47,10,4.7,8,5.88,10.75
Tmem218,pass,1216,195,6.24,175,6.95,10.73
Tmem219,pass,22450,3007,7.47,2633,8.53,13.29
Tmem220,pass,2053,338,6.07,306,6.71,11.22
Tmem221,pass,516,111,4.65,102,5.06,8.81
Tmem222,pass,5288,1015,5.21,934,5.66,8.68
Tmem229a,low_depth,9,7,1.29,7,1.29,2.0
Tmem229b,pass,2218,428,5.18,388,5.72,9.59
Tmem230,pass,6501,1566,4.15,1483,4.38,7.74
Tmem231,pass,307,52,5.9,50,6.14,10.88
Tmem232,pass,17,4,4.25,3,5.67,8.0
Tmem234,pass,51984,8326,6.24,7474,6.96,11.06
Tmem235,low_depth,1,1,1.0,1,1.0,0.0
Tmem236,pass,72,18,4.0,18,4.0,7.75
