####################
## BD WTA Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2022-02-01 07:02:40
## Sample: 7273
## Reference: index_star_CHR.tar
####################
Gene,Status,Raw_Reads,Raw_Molecules,Raw_Seq_Depth,RSEC_Adjusted_Molecules,RSEC_Adjusted_Seq_Depth,RSEC_Adjusted_Seq_Depth_without_Singletons
LUCAT1,pass,408,138,2.96,129,3.16,4.67
LUM,low_depth,4220,1616,2.61,1578,2.67,3.99
LUNAR1,low_depth,9,4,2.25,4,2.25,3.5
LURAP1,pass,28,9,3.11,9,3.11,4.8
LURAP1L,pass,3988,1077,3.7,1008,3.96,4.99
LURAP1L-AS1,low_depth,6,4,1.5,4,1.5,3.0
LUZP1,pass,4220,1237,3.41,1175,3.59,4.77
LUZP2,pass,147,39,3.77,33,4.45,5.38
LVRN,pass,48,18,2.67,16,3.0,6.33
LXN,pass,812,304,2.67,302,2.69,4.17
LY6D,pass,1794,516,3.48,493,3.64,4.72
LY6E,pass,5230,1367,3.83,1299,4.03,5.09
LY6E-DT,pass,118,30,3.93,28,4.21,4.75
LY6G5B,low_depth,15,8,1.88,8,1.88,3.33
LY6G5C,pass,559,124,4.51,121,4.62,6.15
LY6G6C,pass,569,151,3.77,142,4.01,4.81
LY6G6E,low_depth,1,1,1.0,1,1.0,0.0
LY6G6F-LY6G6D,pass,9,2,4.5,2,4.5,4.5
LY6H,low_depth,1,1,1.0,1,1.0,0.0
LY6K,pass,489,138,3.54,130,3.76,5.03
LY75,pass,15870,3705,4.28,3496,4.54,5.68
LY86,low_depth,69,51,1.35,51,1.35,3.25
LY86-AS1,low_depth,4,4,1.0,4,1.0,0.0
LY9,low_depth,114,58,1.97,57,2.0,3.48
LY96,pass,230,87,2.64,86,2.67,4.13
LYAR,pass,4638,1491,3.11,1425,3.25,4.53
LYARP1,low_depth,1,1,1.0,1,1.0,0.0
LYG1,pass,235,70,3.36,64,3.67,4.72
LYL1,pass,114,36,3.17,34,3.35,6.71
LYN,pass,2261,686,3.3,657,3.44,4.83
LYNX1,pass,101,32,3.16,30,3.37,4.94
LYPD1,pass,1153,288,4.0,272,4.24,5.54
LYPD2,low_depth,10,10,1.0,10,1.0,0.0
LYPD3,pass,6252,1711,3.65,1627,3.84,5.0
LYPD5,pass,226,51,4.43,48,4.71,5.94
LYPD6,pass,115,29,3.97,28,4.11,5.14
LYPD6B,pass,302,68,4.44,64,4.72,5.96
LYPD8,low_depth,1,1,1.0,1,1.0,0.0
LYPLA1,pass,4510,1450,3.11,1401,3.22,4.49
LYPLA1P1,pass,165,62,2.66,61,2.7,4.15
LYPLA1P2,pass,53,18,2.94,18,2.94,4.18
LYPLA1P3,low_depth,3,3,1.0,3,1.0,0.0
LYPLA2,pass,7347,1963,3.74,1872,3.92,5.16
LYPLA2P2,low_depth,5,2,2.5,2,2.5,2.5
LYPLA2P3,low_depth,3,2,1.5,2,1.5,2.0
LYPLAL1,pass,32,10,3.2,10,3.2,4.14
LYPLAL1-DT,low_depth,2,2,1.0,2,1.0,0.0
LYRM1,pass,991,245,4.04,236,4.2,5.22
LYRM2,pass,8100,2506,3.23,2387,3.39,4.65
LYRM4,pass,6624,1968,3.37,1889,3.51,5.01
LYRM4-AS1,pass,387,128,3.02,125,3.1,4.4
LYRM7,pass,5733,1393,4.12,1341,4.28,5.45
LYRM9,pass,2249,555,4.05,523,4.3,5.85
LYSMD1,pass,4418,880,5.02,816,5.41,6.27
LYSMD2,pass,3497,829,4.22,782,4.47,5.7
LYSMD3,pass,1614,460,3.51,438,3.68,4.91
LYSMD4,pass,1170,310,3.77,294,3.98,5.19
LYST,pass,4714,1412,3.34,1357,3.47,4.73
LYST-AS1,low_depth,18,11,1.64,11,1.64,3.33
LYVE1,pass,377,121,3.12,117,3.22,4.38
LYZ,pass,3923,1175,3.34,1113,3.52,5.16
LZIC,pass,2184,589,3.71,566,3.86,5.3
LZTFL1,pass,3445,889,3.88,843,4.09,5.48
LZTR1,pass,2596,571,4.55,534,4.86,6.08
LZTS1,pass,280,73,3.84,71,3.94,5.45
LZTS1-AS1,low_depth,1,1,1.0,1,1.0,0.0
LZTS2,pass,3976,912,4.36,853,4.66,5.74
LZTS3,pass,595,148,4.02,144,4.13,5.25
M1AP,low_depth,4,4,1.0,4,1.0,0.0
M6PR,pass,5526,1892,2.92,1821,3.03,4.28
MAATS1,pass,42,6,7.0,6,7.0,10.0
MAB21L1,pass,79,29,2.72,28,2.82,4.64
MAB21L2,low_depth,4,4,1.0,4,1.0,0.0
MAB21L3,pass,32,10,3.2,10,3.2,5.4
MAB21L4,pass,1415,498,2.84,480,2.95,5.01
MACC1,low_depth,77,38,2.03,38,2.03,3.44
MACC1-AS1,low_depth,1,1,1.0,1,1.0,0.0
MACF1,pass,21714,5845,3.71,5572,3.9,5.3
MACO1,pass,6580,1792,3.67,1705,3.86,5.02
MACROD1,low_depth,544,184,2.96,180,3.02,3.98
MACROD2,pass,259,62,4.18,59,4.39,6.26
MACROD2-AS1,low_depth,3,1,3.0,1,3.0,3.0
MAD1L1,pass,846,240,3.52,225,3.76,4.98
MAD2L1,pass,6941,1811,3.83,1722,4.03,5.29
MAD2L1BP,pass,3376,849,3.98,801,4.21,5.41
MAD2L2,pass,6188,1677,3.69,1584,3.91,5.01
MADCAM1,low_depth,9,7,1.29,7,1.29,3.0
MADD,pass,622,174,3.57,165,3.77,5.19
MAEA,pass,12238,2916,4.2,2753,4.45,5.48
MAEL,pass,19,8,2.38,8,2.38,4.67
MAF,pass,19826,5930,3.34,5680,3.49,4.86
MAF1,pass,1556,444,3.5,423,3.68,5.2
MAFA,pass,57,24,2.38,24,2.38,5.71
MAFA-AS1,pass,167,38,4.39,33,5.06,5.47
MAFB,pass,20179,5033,4.01,4800,4.2,5.3
MAFF,pass,3380,857,3.94,796,4.25,5.55
MAFG,pass,10202,2645,3.86,2505,4.07,5.1
MAFG-DT,pass,776,201,3.86,196,3.96,5.08
MAFK,pass,4059,970,4.18,916,4.43,5.51
MAFTRR,pass,105,34,3.09,31,3.39,5.35
MAG,pass,28,13,2.15,13,2.15,4.0
MAGEA10,low_depth,7,7,1.0,7,1.0,0.0
MAGEA11,low_depth,9,6,1.5,6,1.5,2.5
MAGEA12,pass,11,6,1.83,6,1.83,6.0
MAGEA13P,low_depth,1,1,1.0,1,1.0,0.0
MAGEA2B,low_depth,2,2,1.0,2,1.0,0.0
MAGEA3,low_depth,2,1,2.0,1,2.0,2.0
MAGEA4,pass,489,179,2.73,172,2.84,4.17
MAGEA4-AS1,pass,101,36,2.81,34,2.97,4.05
MAGEA6,pass,4,1,4.0,1,4.0,4.0
MAGEA7P,low_depth,1,1,1.0,1,1.0,0.0
MAGEA8,low_depth,4,3,1.33,3,1.33,2.0
MAGEA8-AS1,pass,9,1,9.0,1,9.0,9.0
MAGEA9B,pass,5,1,5.0,1,5.0,5.0
MAGEB1,low_depth,1,1,1.0,1,1.0,0.0
MAGEB10,low_depth,2,2,1.0,2,1.0,0.0
MAGEB16,low_depth,1,1,1.0,1,1.0,0.0
MAGEB17,low_depth,2,1,2.0,1,2.0,2.0
MAGEB2,low_depth,9,9,1.0,9,1.0,0.0
MAGEB3,low_depth,3,3,1.0,3,1.0,0.0
MAGEB4,low_depth,2,2,1.0,2,1.0,0.0
MAGEB6,low_depth,2,2,1.0,2,1.0,0.0
MAGEB6B,low_depth,2,1,2.0,1,2.0,2.0
MAGEC1,low_depth,3,3,1.0,3,1.0,0.0
MAGEC3,low_depth,2,1,2.0,1,2.0,2.0
MAGED1,pass,28267,7036,4.02,6689,4.23,5.39
MAGED2,pass,9552,2213,4.32,2070,4.61,5.7
MAGEE1,pass,1287,333,3.86,323,3.98,5.08
MAGEE2,low_depth,3,3,1.0,3,1.0,0.0
MAGEF1,pass,3433,919,3.74,881,3.9,5.29
MAGEH1,pass,995,248,4.01,241,4.13,5.46
MAGEL2,pass,49,13,3.77,13,3.77,7.0
MAGI1,pass,2704,721,3.75,693,3.9,5.05
MAGI1-IT1,pass,53,13,4.08,13,4.08,7.67
MAGI2,pass,500,158,3.16,152,3.29,5.58
MAGI2-AS3,low_depth,28,21,1.33,21,1.33,2.4
MAGI3,pass,2590,683,3.79,653,3.97,5.26
MAGIX,pass,82,38,2.16,38,2.16,4.14
MAGOH,pass,12637,3197,3.95,3034,4.17,5.49
MAGOH2P,pass,173,73,2.37,73,2.37,4.03
MAGOH3P,low_depth,189,121,1.56,118,1.6,3.54
MAGOHB,pass,3570,1303,2.74,1266,2.82,4.32
MAGT1,pass,4320,1173,3.68,1114,3.88,5.29
MAIP1,pass,6508,1691,3.85,1627,4.0,5.32
MAJIN,low_depth,1,1,1.0,1,1.0,0.0
MAK,pass,485,147,3.3,136,3.57,5.01
MAK16,pass,2525,757,3.34,719,3.51,4.81
MAL,pass,175,73,2.4,68,2.57,4.06
MAL2,pass,12049,3477,3.47,3345,3.6,5.03
MAL2-AS1,low_depth,2,2,1.0,2,1.0,0.0
MALAT1,pass,204509,62705,3.26,59362,3.45,4.6
MALINC1,pass,84,20,4.2,20,4.2,5.0
MALL,pass,5005,1196,4.18,1143,4.38,5.7
MALRD1,low_depth,33,30,1.1,30,1.1,2.5
MALSU1,pass,10069,2724,3.7,2571,3.92,5.01
MALT1,pass,2496,666,3.75,636,3.92,5.2
MAMDC2,pass,9354,2464,3.8,2367,3.95,5.15
MAMDC2-AS1,pass,98,38,2.58,36,2.72,4.44
MAMDC4,pass,276,77,3.58,76,3.63,4.77
MAML1,pass,3489,944,3.7,909,3.84,5.01
MAML2,pass,2124,541,3.93,515,4.12,5.36
MAML3,pass,597,175,3.41,171,3.49,5.06
MAMLD1,pass,439,116,3.78,112,3.92,5.42
MAMSTR,pass,111,36,3.08,34,3.26,5.05
MAN1A1,pass,4475,1616,2.77,1566,2.86,4.13
MAN1A2,pass,9753,2963,3.29,2820,3.46,4.63
MAN1A2P1,low_depth,16,11,1.45,11,1.45,2.67
MAN1B1,pass,2655,696,3.81,665,3.99,5.09
MAN1B1-DT,pass,248,80,3.1,75,3.31,4.26
MAN1C1,pass,1193,264,4.52,250,4.77,6.21
MAN2A1,pass,4158,1094,3.8,1041,3.99,5.47
MAN2A2,pass,1842,494,3.73,467,3.94,5.37
MAN2B1,pass,353,91,3.88,86,4.1,5.45
MAN2B2,pass,1821,581,3.13,560,3.25,4.69
MAN2C1,pass,3491,808,4.32,757,4.61,5.74
MANBA,pass,3000,625,4.8,592,5.07,6.32
MANBAL,pass,2659,713,3.73,680,3.91,5.06
MANCR,pass,28,9,3.11,9,3.11,7.33
MANEA,pass,3446,965,3.57,923,3.73,5.31
MANEA-DT,low_depth,83,30,2.77,28,2.96,3.75
MANEAL,pass,18,10,1.8,9,2.0,4.0
MANF,pass,15897,5219,3.05,5024,3.16,4.6
MANSC1,pass,461,151,3.05,145,3.18,4.4
MAOA,low_depth,186,73,2.55,72,2.58,3.85
MAOB,pass,638,130,4.91,126,5.06,6.28
MAP10,pass,453,152,2.98,144,3.15,4.19
MAP1A,pass,755,289,2.61,278,2.72,4.53
MAP1B,pass,7150,1843,3.88,1756,4.07,5.48
MAP1LC3A,pass,7076,2209,3.2,2142,3.3,4.76
MAP1LC3B,pass,7844,2077,3.78,1990,3.94,5.06
MAP1LC3B2,pass,964,312,3.09,296,3.26,5.31
MAP1LC3BP1,low_depth,22,18,1.22,18,1.22,2.0
MAP1LC3C,pass,9,3,3.0,3,3.0,7.0
MAP1S,pass,953,259,3.68,246,3.87,5.11
MAP2,pass,13215,3206,4.12,3032,4.36,5.66
MAP2K1,pass,22480,5650,3.98,5388,4.17,5.35
MAP2K1P1,pass,49,15,3.27,15,3.27,6.67
MAP2K2,pass,2336,617,3.79,583,4.01,5.18
MAP2K3,pass,8099,2228,3.64,2132,3.8,4.84
MAP2K4,pass,5088,1323,3.85,1270,4.01,5.34
MAP2K4P1,pass,163,36,4.53,35,4.66,7.4
MAP2K5,pass,499,160,3.12,152,3.28,4.54
MAP2K6,pass,644,202,3.19,196,3.29,4.76
MAP2K7,pass,2844,760,3.74,726,3.92,5.28
MAP3K1,pass,6738,1786,3.77,1700,3.96,5.15
MAP3K10,pass,1139,326,3.49,312,3.65,4.71
MAP3K11,pass,1511,438,3.45,418,3.61,4.88
MAP3K12,pass,725,195,3.72,186,3.9,5.21
MAP3K13,pass,6892,2132,3.23,2049,3.36,4.67
MAP3K14,pass,4699,1057,4.45,1000,4.7,5.71
MAP3K14-AS1,pass,37,11,3.36,11,3.36,5.33
MAP3K15,pass,103,33,3.12,33,3.12,4.5
MAP3K19,low_depth,6,5,1.2,5,1.2,2.0
MAP3K2,pass,9580,2580,3.71,2453,3.91,5.07
MAP3K20,pass,8258,2394,3.45,2274,3.63,4.87
MAP3K20-AS1,pass,74,64,1.16,64,1.16,4.33
MAP3K21,pass,1291,333,3.88,319,4.05,5.52
MAP3K3,pass,3325,899,3.7,857,3.88,5.5
MAP3K4,pass,1997,510,3.92,481,4.15,5.32
MAP3K5,pass,1290,338,3.82,325,3.97,5.07
MAP3K6,pass,1414,370,3.82,353,4.01,5.38
MAP3K7,pass,5996,1395,4.3,1341,4.47,5.81
MAP3K7CL,pass,196,61,3.21,59,3.32,4.51
MAP3K8,pass,5367,1280,4.19,1219,4.4,5.64
MAP3K9,low_depth,195,82,2.38,80,2.44,3.61
MAP4,pass,12131,3251,3.73,3096,3.92,5.19
MAP4K1,pass,467,117,3.99,109,4.28,5.9
MAP4K2,pass,2804,659,4.25,616,4.55,5.84
MAP4K3,pass,2311,745,3.1,713,3.24,4.47
MAP4K4,pass,26025,7905,3.29,7585,3.43,4.8
MAP4K5,pass,2296,657,3.49,623,3.69,4.86
MAP6,pass,362,93,3.89,87,4.16,5.37
MAP7,pass,2561,696,3.68,661,3.87,5.24
MAP7D1,pass,9884,2431,4.07,2300,4.3,5.4
MAP7D2,pass,128,37,3.46,37,3.46,5.14
MAP7D3,pass,2487,684,3.64,645,3.86,5.06
MAP9,pass,63,34,1.85,33,1.91,4.0
MAPK1,pass,7632,2302,3.32,2213,3.45,4.72
MAPK10,pass,313,111,2.82,109,2.87,5.34
MAPK11,pass,620,160,3.88,156,3.97,5.03
MAPK12,low_depth,50,23,2.17,23,2.17,3.7
MAPK13,pass,5406,1327,4.07,1270,4.26,5.51
MAPK14,pass,5511,1585,3.48,1511,3.65,4.77
MAPK15,pass,495,121,4.09,112,4.42,5.85
MAPK1IP1L,pass,9513,2464,3.86,2343,4.06,5.16
MAPK3,pass,4978,1326,3.75,1275,3.9,5.11
MAPK4,low_depth,51,28,1.82,28,1.82,3.09
MAPK6,pass,20963,5213,4.02,4953,4.23,5.37
MAPK6-DT,low_depth,13,9,1.44,9,1.44,2.33
MAPK6P1,low_depth,4,2,2.0,2,2.0,3.0
MAPK6P2,low_depth,3,3,1.0,3,1.0,0.0
MAPK6P3,pass,16,7,2.29,7,2.29,4.0
MAPK6P4,low_depth,2,2,1.0,2,1.0,0.0
MAPK6P5,low_depth,13,13,1.0,13,1.0,0.0
MAPK6P6,pass,185,63,2.94,59,3.14,4.5
MAPK7,pass,2147,502,4.28,462,4.65,5.73
MAPK8,pass,4476,1032,4.34,970,4.61,5.87
MAPK8IP1,pass,137,42,3.26,39,3.51,4.77
MAPK8IP1P1,low_depth,3,3,1.0,3,1.0,0.0
MAPK8IP1P2,low_depth,1,1,1.0,1,1.0,0.0
MAPK8IP2,low_depth,1805,823,2.19,810,2.23,3.76
MAPK8IP3,pass,1305,380,3.43,365,3.58,4.97
MAPK9,pass,6155,1560,3.95,1472,4.18,5.48
MAPKAP1,pass,15102,3487,4.33,3289,4.59,5.8
MAPKAPK2,pass,9728,2711,3.59,2581,3.77,4.98
MAPKAPK3,pass,782,219,3.57,208,3.76,4.9
MAPKAPK5,pass,3959,1137,3.48,1085,3.65,5.12
MAPKAPK5-AS1,pass,3723,910,4.09,869,4.28,5.29
MAPKAPK5P1,low_depth,1,1,1.0,1,1.0,0.0
MAPKBP1,pass,3280,807,4.06,774,4.24,5.3
MAPRE1,pass,32923,9019,3.65,8630,3.81,4.97
MAPRE1P1,pass,118,48,2.46,47,2.51,4.09
MAPRE1P3,low_depth,12,12,1.0,12,1.0,0.0
MAPRE2,pass,4233,1180,3.59,1135,3.73,4.9
MAPRE3,pass,470,166,2.83,166,2.83,4.58
MAPT,pass,195,70,2.79,69,2.83,5.67
MAPT-AS1,low_depth,30,24,1.25,24,1.25,2.2
MAPT-IT1,pass,8,5,1.6,5,1.6,4.0
MARC1,pass,2087,579,3.6,555,3.76,5.07
MARC2,pass,719,220,3.27,205,3.51,4.7
MARCH1,pass,567,171,3.32,164,3.46,4.63
MARCH10,pass,177,53,3.34,49,3.61,5.13
MARCH11,pass,442,122,3.62,117,3.78,4.82
MARCH2,pass,1813,451,4.02,424,4.28,5.37
MARCH3,pass,1022,326,3.13,318,3.21,4.32
MARCH4,low_depth,151,112,1.35,112,1.35,2.7
MARCH5,pass,5074,1416,3.58,1346,3.77,5.15
MARCH6,pass,19223,4800,4.0,4575,4.2,5.45
MARCH7,pass,16009,4737,3.38,4534,3.53,4.74
MARCH8,pass,1213,366,3.31,358,3.39,4.61
MARCH9,pass,1263,339,3.73,325,3.89,4.86
MARCKS,pass,100823,25344,3.98,24102,4.18,5.56
MARCKSL1,pass,33006,13221,2.5,12886,2.56,4.03
MARCKSL1P1,low_depth,1,1,1.0,1,1.0,0.0
MARCKSL1P2,pass,198,38,5.21,36,5.5,6.79
MARCO,pass,12607,4197,3.0,4033,3.13,4.14
MARCOL,low_depth,1,1,1.0,1,1.0,0.0
MARF1,pass,3257,971,3.35,926,3.52,5.01
MARK1,pass,5377,1425,3.77,1363,3.94,5.18
MARK2,pass,12304,2956,4.16,2803,4.39,5.46
MARK2P10,low_depth,2,2,1.0,2,1.0,0.0
MARK2P12,low_depth,2,2,1.0,2,1.0,0.0
MARK2P13,low_depth,4,3,1.33,3,1.33,2.0
MARK2P16,low_depth,1,1,1.0,1,1.0,0.0
MARK2P4,low_depth,3,3,1.0,3,1.0,0.0
MARK2P6,low_depth,3,3,1.0,3,1.0,0.0
MARK2P8,low_depth,4,3,1.33,3,1.33,2.0
MARK2P9,pass,13,3,4.33,3,4.33,6.0
MARK3,pass,11041,3122,3.54,2984,3.7,4.89
MARK3P3,low_depth,3,3,1.0,3,1.0,0.0
MARK4,pass,1472,461,3.19,441,3.34,4.67
MARS,pass,9788,2387,4.1,2266,4.32,5.53
MARS2,pass,6084,1242,4.9,1169,5.2,6.4
MARVELD1,pass,3521,949,3.71,903,3.9,4.99
MARVELD2,pass,952,217,4.39,207,4.6,5.78
MARVELD3,pass,1320,360,3.67,340,3.88,4.8
MAS1,pass,52,17,3.06,16,3.25,5.5
MAS1L,low_depth,2,2,1.0,2,1.0,0.0
MAS1LP1,low_depth,3,2,1.5,2,1.5,2.0
MASP1,pass,122,40,3.05,40,3.05,5.56
MASP2,pass,163,41,3.98,39,4.18,5.43
MAST1,pass,132,51,2.59,49,2.69,4.19
MAST2,pass,687,190,3.62,175,3.93,4.97
MAST3,pass,444,133,3.34,129,3.44,5.32
MAST4,pass,3184,904,3.52,862,3.69,5.33
MAST4-AS1,low_depth,44,14,3.14,14,3.14,3.73
MAST4-IT1,low_depth,10,6,1.67,6,1.67,3.0
MASTL,pass,3344,898,3.72,857,3.9,5.22
MAT1A,low_depth,27,10,2.7,10,2.7,3.43
MAT2A,pass,26007,7428,3.5,7128,3.65,4.85
MAT2B,pass,5375,1501,3.58,1438,3.74,5.08
MATK,pass,47,21,2.24,21,2.24,4.71
MATN1,pass,107,28,3.82,27,3.96,5.44
MATN1-AS1,pass,552,122,4.52,113,4.88,6.05
MATN2,pass,18418,4410,4.18,4176,4.41,5.6
MATN3,low_depth,42,17,2.47,16,2.62,3.89
MATN4,pass,327,76,4.3,71,4.61,5.74
MATR3,pass,30563,8780,3.48,8432,3.62,4.94
MAU2,pass,4882,1214,4.02,1153,4.23,5.33
MAVS,pass,3416,926,3.69,879,3.89,5.13
MAX,pass,17484,4110,4.25,3858,4.53,5.71
MAZ,pass,43913,10015,4.38,9404,4.67,5.68
MB,pass,751,174,4.32,167,4.5,5.75
MB21D2,pass,1053,262,4.02,247,4.26,5.36
MBD1,pass,3631,953,3.81,915,3.97,5.33
MBD2,pass,20302,5230,3.88,4983,4.07,5.34
MBD3,pass,3865,951,4.06,902,4.28,5.42
MBD3L1,low_depth,4,4,1.0,4,1.0,0.0
MBD4,pass,8311,2418,3.44,2302,3.61,4.85
MBD5,pass,4046,1142,3.54,1093,3.7,4.95
MBD6,pass,4628,1284,3.6,1227,3.77,5.05
MBIP,pass,1712,493,3.47,474,3.61,5.17
MBL1P,low_depth,2,2,1.0,2,1.0,0.0
MBL2,low_depth,41,20,2.05,20,2.05,3.62
MBL3P,pass,4,1,4.0,1,4.0,4.0
MBLAC1,pass,71,20,3.55,20,3.55,4.92
MBLAC2,pass,1259,310,4.06,299,4.21,5.34
MBNL1,pass,34200,8672,3.94,8225,4.16,5.39
MBNL1-AS1,pass,65,17,3.82,16,4.06,5.9
MBNL2,pass,22546,5479,4.11,5175,4.36,5.66
MBNL3,pass,378,105,3.6,102,3.71,5.6
MBOAT1,pass,125,39,3.21,39,3.21,4.58
MBOAT2,pass,6463,1773,3.65,1679,3.85,5.19
MBOAT4,low_depth,1,1,1.0,1,1.0,0.0
MBOAT7,pass,5445,1391,3.91,1318,4.13,5.15
MBP,pass,5073,1483,3.42,1426,3.56,5.58
MBTD1,pass,3784,1162,3.26,1116,3.39,4.69
MBTPS1,pass,4039,1333,3.03,1294,3.12,4.57
MBTPS2,pass,1260,350,3.6,336,3.75,5.26
MC1R,pass,176,57,3.09,55,3.2,5.65
MC2R,low_depth,14,9,1.56,9,1.56,2.67
MC3R,pass,26,7,3.71,7,3.71,4.17
MC4R,pass,11,3,3.67,3,3.67,9.0
MC5R,pass,10,4,2.5,4,2.5,7.0
MCAM,pass,4736,1160,4.08,1101,4.3,5.49
MCAT,pass,1511,426,3.55,401,3.77,4.91
MCC,pass,1262,337,3.74,320,3.94,5.55
MCCC1,pass,6296,1372,4.59,1299,4.85,5.96
MCCC2,pass,12794,3204,3.99,3041,4.21,5.46
MCCD1,low_depth,26,20,1.3,19,1.37,3.33
MCCD1P1,low_depth,1,1,1.0,1,1.0,0.0
MCEE,pass,5155,1289,4.0,1228,4.2,5.36
MCEMP1,pass,23,14,1.64,14,1.64,5.5
MCF2,low_depth,95,47,2.02,47,2.02,3.53
MCF2L,pass,4793,1207,3.97,1155,4.15,5.35
MCF2L-AS1,pass,408,129,3.16,125,3.26,4.63
MCF2L2,pass,378,111,3.41,103,3.67,5.58
MCFD2,pass,8614,2015,4.27,1908,4.51,5.69
MCFD2P1,low_depth,2,2,1.0,2,1.0,0.0
MCHR1,pass,12,3,4.0,3,4.0,5.5
MCHR2,pass,12,1,12.0,1,12.0,12.0
MCIDAS,pass,107,34,3.15,33,3.24,5.35
MCL1,pass,36238,9169,3.95,8666,4.18,5.31
MCM10,pass,2467,713,3.46,683,3.61,5.04
MCM2,pass,8819,2408,3.66,2274,3.88,5.19
MCM3,pass,9366,2953,3.17,2852,3.28,4.76
MCM3AP,pass,7229,1925,3.76,1841,3.93,5.04
MCM3AP-AS1,pass,819,219,3.74,209,3.92,5.01
MCM4,pass,13494,3649,3.7,3493,3.86,5.02
MCM5,pass,10995,2576,4.27,2420,4.54,5.69
MCM6,pass,9156,2381,3.85,2285,4.01,5.18
MCM7,pass,15438,4182,3.69,3967,3.89,5.18
MCM8,pass,5528,1467,3.77,1394,3.97,5.11
MCM8-AS1,pass,29,9,3.22,8,3.62,6.25
MCM9,pass,1386,405,3.42,385,3.6,5.02
MCMBP,pass,5021,1333,3.77,1274,3.94,5.34
MCMDC2,low_depth,19,10,1.9,10,1.9,2.8
MCOLN1,pass,521,164,3.18,156,3.34,4.97
MCOLN2,pass,941,285,3.3,276,3.41,4.59
MCOLN3,pass,2025,525,3.86,488,4.15,5.55
MCPH1,pass,1654,464,3.56,450,3.68,4.91
MCPH1-AS1,pass,53,16,3.31,16,3.31,6.29
MCRIP1,pass,5987,1572,3.81,1480,4.05,5.26
MCRIP2,pass,587,224,2.62,214,2.74,4.36
MCRIP2P2,low_depth,5,2,2.5,2,2.5,2.5
MCRS1,pass,3475,972,3.58,926,3.75,5.05
MCTP1,pass,427,155,2.75,151,2.83,4.25
MCTP2,pass,1986,541,3.67,516,3.85,5.24
MCTS1,pass,7404,1946,3.8,1862,3.98,5.41
MCU,pass,2653,643,4.13,609,4.36,5.68
MCUB,low_depth,860,323,2.66,315,2.73,3.9
MCUR1,pass,12218,3552,3.44,3385,3.61,4.73
MCUR1P1,pass,265,156,1.7,155,1.71,4.44
MCUR1P2,low_depth,69,27,2.56,26,2.65,3.87
MDC1,pass,7219,1760,4.1,1654,4.36,5.35
MDC1-AS1,low_depth,6,5,1.2,5,1.2,2.0
MDFI,pass,982,249,3.94,233,4.21,5.28
MDFIC,pass,1356,356,3.81,333,4.07,5.41
MDFIC2,low_depth,6,3,2.0,3,2.0,2.5
MDGA1,pass,813,219,3.71,207,3.93,4.99
MDGA2,low_depth,20,18,1.11,18,1.11,2.0
MDH1,pass,104869,25494,4.11,24019,4.37,5.44
MDH1B,pass,172,52,3.31,48,3.58,4.65
MDH2,pass,15120,3759,4.02,3564,4.24,5.45
MDK,pass,35592,8962,3.97,8540,4.17,5.29
MDM1,pass,1415,355,3.99,343,4.13,5.38
MDM2,pass,3212,843,3.81,789,4.07,5.44
MDM4,pass,8433,2384,3.54,2280,3.7,4.95
MDN1,pass,8730,2025,4.31,1906,4.58,5.74
MDS2,low_depth,1,1,1.0,1,1.0,0.0
ME1,pass,669,213,3.14,200,3.34,4.84
ME2,pass,5256,1426,3.69,1352,3.89,5.16
ME2P1,low_depth,101,51,1.98,46,2.2,3.89
ME3,pass,85,25,3.4,22,3.86,5.5
MEA1,pass,11122,2793,3.98,2627,4.23,5.3
MEAF6,pass,5041,1302,3.87,1230,4.1,5.41
MEAF6P1,low_depth,1,1,1.0,1,1.0,0.0
MECOM,pass,571,169,3.38,156,3.66,5.15
MECP2,pass,4970,1356,3.67,1287,3.86,5.02
MECR,pass,1932,542,3.56,511,3.78,4.98
MED1,pass,9795,2658,3.69,2517,3.89,5.04
MED10,pass,6514,1517,4.29,1432,4.55,5.75
MED11,pass,3153,794,3.97,748,4.22,5.32
MED12,pass,7393,1827,4.05,1748,4.23,5.36
MED12L,pass,179,65,2.75,63,2.84,5.46
MED13,pass,7835,2272,3.45,2168,3.61,5.17
MED13L,pass,11062,3412,3.24,3276,3.38,4.82
MED14,pass,2967,962,3.08,935,3.17,4.65
MED14OS,pass,66,15,4.4,14,4.71,6.78
MED14P1,low_depth,7,2,3.5,2,3.5,3.5
MED15,pass,5367,1432,3.75,1353,3.97,5.26
MED15P5,low_depth,110,45,2.44,45,2.44,3.95
MED15P9,low_depth,21,12,1.75,12,1.75,3.25
MED16,pass,275,74,3.72,69,3.99,5.29
MED17,pass,569,191,2.98,179,3.18,4.58
MED18,pass,1242,298,4.17,272,4.57,5.75
MED19,pass,4757,1338,3.56,1276,3.73,4.92
MED20,pass,2870,669,4.29,629,4.56,5.7
MED21,pass,1367,455,3.0,439,3.11,4.76
MED22,pass,1749,501,3.49,481,3.64,4.99
MED23,pass,2104,543,3.87,518,4.06,5.23
MED24,pass,12302,2899,4.24,2767,4.45,5.46
MED25,pass,2863,816,3.51,777,3.68,5.19
MED26,pass,1935,614,3.15,584,3.31,4.66
MED27,pass,2892,827,3.5,794,3.64,4.82
MED28,pass,4300,1282,3.35,1230,3.5,5.03
MED28P1,low_depth,2,2,1.0,2,1.0,0.0
