####################
## BD WTA Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2022-01-21 18:11:36
## Sample: 7270
## Reference: index_star_CHR.tar
####################
Gene,Status,Raw_Reads,Raw_Molecules,Raw_Seq_Depth,RSEC_Adjusted_Molecules,RSEC_Adjusted_Seq_Depth,RSEC_Adjusted_Seq_Depth_without_Singletons
GAPDHP49,low_depth,12,12,1.0,12,1.0,0.0
GAPDHP50,low_depth,22,22,1.0,22,1.0,0.0
GAPDHP51,pass,67,22,3.05,22,3.05,12.25
GAPDHP52,low_depth,2,2,1.0,2,1.0,0.0
GAPDHP53,low_depth,19,19,1.0,19,1.0,0.0
GAPDHP55,low_depth,4,4,1.0,4,1.0,0.0
GAPDHP56,pass,42,17,2.47,17,2.47,13.5
GAPDHP57,low_depth,1,1,1.0,1,1.0,0.0
GAPDHP58,low_depth,83,80,1.04,80,1.04,2.0
GAPDHP59,low_depth,2075,1439,1.44,1422,1.46,3.18
GAPDHP60,low_depth,69,65,1.06,64,1.08,2.67
GAPDHP61,pass,196,134,1.46,134,1.46,6.64
GAPDHP63,low_depth,615,428,1.44,425,1.45,3.26
GAPDHP64,pass,1698,404,4.2,376,4.52,10.05
GAPDHP65,pass,6802,1267,5.37,1140,5.97,8.29
GAPDHP66,low_depth,43,42,1.02,42,1.02,2.0
GAPDHP67,pass,1171,213,5.5,183,6.4,11.19
GAPDHP68,pass,1291,593,2.18,584,2.21,6.05
GAPDHP69,low_depth,299,220,1.36,216,1.38,3.24
GAPDHP70,low_depth,95,93,1.02,93,1.02,2.0
GAPDHP71,low_depth,63,59,1.07,59,1.07,2.33
GAPDHP72,pass,153,138,1.11,138,1.11,4.75
GAPDHP73,pass,116,81,1.43,80,1.45,7.0
GAPDHP74,low_depth,1,1,1.0,1,1.0,0.0
GAPDHP75,low_depth,45,40,1.12,40,1.12,2.25
GAPDHP76,low_depth,62,62,1.0,62,1.0,0.0
GAPDHS,low_depth,24,24,1.0,24,1.0,0.0
GAPLINC,low_depth,110,103,1.07,103,1.07,2.0
GAPT,pass,16,6,2.67,6,2.67,11.0
GAPVD1,pass,2916,462,6.31,405,7.2,10.89
GAR1,pass,466,131,3.56,124,3.76,7.33
GAREM1,pass,117,48,2.44,46,2.54,8.1
GAREM2,pass,27,7,3.86,7,3.86,21.0
GARNL3,pass,756,112,6.75,86,8.79,14.4
GARS,pass,7881,1069,7.37,899,8.77,11.16
GARS-DT,pass,35,22,1.59,21,1.67,15.0
GARSP1,pass,54,17,3.18,17,3.18,7.17
GART,pass,195,67,2.91,65,3.0,7.19
GAS1,pass,5389,578,9.32,485,11.11,15.26
GAS1RR,low_depth,6,6,1.0,6,1.0,0.0
GAS2,low_depth,4,2,2.0,2,2.0,3.0
GAS2L1,pass,2614,415,6.3,368,7.1,9.51
GAS2L1P1,low_depth,1,1,1.0,1,1.0,0.0
GAS2L1P2,pass,29,11,2.64,11,2.64,10.0
GAS2L2,pass,48,29,1.66,29,1.66,4.17
GAS2L3,pass,33,14,2.36,14,2.36,4.8
GAS5,pass,1567,364,4.3,333,4.71,17.45
GAS6,pass,8606,1048,8.21,881,9.77,14.32
GAS6-AS1,low_depth,13,11,1.18,11,1.18,2.0
GAS7,pass,3500,491,7.13,434,8.06,11.61
GAS8,pass,65,29,2.24,27,2.41,5.22
GASAL1,low_depth,2,2,1.0,2,1.0,0.0
GATA1,low_depth,5,5,1.0,5,1.0,0.0
GATA2,pass,434,55,7.89,46,9.43,13.93
GATA2-AS1,low_depth,3,3,1.0,3,1.0,0.0
GATA3,pass,331,59,5.61,51,6.49,10.33
GATA4,low_depth,9,9,1.0,9,1.0,0.0
GATA5,pass,12,2,6.0,2,6.0,11.0
GATA6,pass,1069,158,6.77,138,7.75,10.9
GATA6-AS1,low_depth,4,4,1.0,4,1.0,0.0
GATAD1,pass,1145,217,5.28,197,5.81,8.71
GATAD2A,pass,1666,204,8.17,173,9.63,13.87
GATAD2B,pass,10114,1094,9.24,906,11.16,15.14
GATB,pass,128,35,3.66,34,3.76,5.48
GATC,pass,86,18,4.78,16,5.38,11.0
GATD1,pass,105,24,4.38,23,4.57,9.2
GATD3A,pass,95,41,2.32,41,2.32,8.71
GATM,pass,6454,938,6.88,814,7.93,13.1
GBA,pass,221,83,2.66,80,2.76,4.92
GBA2,low_depth,33,29,1.14,28,1.18,2.25
GBA3,low_depth,5,5,1.0,5,1.0,0.0
GBAP1,low_depth,1,1,1.0,1,1.0,0.0
GBE1,pass,361,95,3.8,86,4.2,11.58
GBF1,pass,1247,205,6.08,185,6.74,10.83
GBGT1,pass,23,6,3.83,6,3.83,9.5
GBP1,pass,46,8,5.75,7,6.57,10.75
GBP1P1,pass,26,13,2.0,13,2.0,7.5
GBP2,pass,211,110,1.92,108,1.95,5.9
GBP3,pass,14,4,3.5,3,4.67,6.5
GBP4,pass,158,56,2.82,52,3.04,6.3
GBP5,pass,77,25,3.08,24,3.21,7.62
GBP6,pass,228,46,4.96,39,5.85,9.22
GBP7,pass,43,13,3.31,13,3.31,7.0
GBX1,low_depth,4,3,1.33,3,1.33,2.0
GBX2,pass,193,17,11.35,14,13.79,23.38
GC,low_depth,3,3,1.0,3,1.0,0.0
GCA,pass,27,16,1.69,16,1.69,6.5
GCAT,pass,68,17,4.0,16,4.25,7.5
GCC1,pass,2329,195,11.94,157,14.83,19.56
GCC2,pass,1373,214,6.42,184,7.46,11.81
GCC2-AS1,low_depth,15,13,1.15,13,1.15,2.0
GCDH,pass,91,18,5.06,18,5.06,13.17
GCFC2,pass,63,27,2.33,26,2.42,13.33
GCG,low_depth,3,2,1.5,2,1.5,2.0
GCGR,pass,1182,250,4.73,228,5.18,9.37
GCH1,low_depth,49,39,1.26,39,1.26,2.11
GCHFR,pass,22,13,1.69,13,1.69,4.0
GCK,low_depth,1,1,1.0,1,1.0,0.0
GCLC,pass,1060,118,8.98,97,10.93,14.96
GCLM,pass,454,138,3.29,132,3.44,6.85
GCM1,low_depth,2,2,1.0,2,1.0,0.0
GCM2,low_depth,1,1,1.0,1,1.0,0.0
GCN1,pass,403,109,3.7,101,3.99,7.86
GCNA,low_depth,1,1,1.0,1,1.0,0.0
GCNT1,pass,231,64,3.61,58,3.98,6.77
GCNT1P1,low_depth,12,10,1.2,10,1.2,3.0
GCNT1P2,low_depth,1,1,1.0,1,1.0,0.0
GCNT1P3,low_depth,1,1,1.0,1,1.0,0.0
GCNT1P5,pass,70,8,8.75,6,11.67,13.8
GCNT2,pass,2611,367,7.11,304,8.59,11.88
GCNT2P,low_depth,1,1,1.0,1,1.0,0.0
GCNT3,pass,37,14,2.64,14,2.64,8.67
GCNT4,low_depth,8,6,1.33,6,1.33,3.0
GCNT7,low_depth,2,2,1.0,2,1.0,0.0
GCOM1,pass,35,9,3.89,8,4.38,14.5
GCOM2,pass,25,7,3.57,7,3.57,5.5
GCSAM,low_depth,5,5,1.0,5,1.0,0.0
GCSAML,pass,13,7,1.86,7,1.86,7.0
GCSH,pass,27,10,2.7,10,2.7,18.0
GCSHP2,low_depth,4,4,1.0,4,1.0,0.0
GCSHP5,low_depth,9,9,1.0,9,1.0,0.0
GDA,pass,640,120,5.33,105,6.1,10.22
GDAP1,low_depth,1,1,1.0,1,1.0,0.0
GDAP1L1,pass,236,52,4.54,49,4.82,18.0
GDAP2,pass,245,59,4.15,57,4.3,8.52
GDE1,pass,115,57,2.02,55,2.09,9.57
GDF10,pass,103,31,3.32,30,3.43,7.08
GDF11,pass,388,52,7.46,42,9.24,13.36
GDF15,pass,249,37,6.73,32,7.78,14.56
GDF2,low_depth,1,1,1.0,1,1.0,0.0
GDF3,pass,653,77,8.48,64,10.2,13.27
GDF5,low_depth,66,48,1.38,48,1.38,2.64
GDF5OS,low_depth,7,7,1.0,7,1.0,0.0
GDF6,pass,121,20,6.05,18,6.72,10.36
GDF7,pass,19,16,1.19,16,1.19,4.0
GDF9,low_depth,3,3,1.0,3,1.0,0.0
GDI1,pass,4304,706,6.1,622,6.92,10.92
GDI2,pass,11124,1422,7.82,1207,9.22,14.14
GDI2P1,pass,250,62,4.03,57,4.39,7.43
GDI2P2,pass,119,40,2.98,36,3.31,6.93
GDNF,pass,118,30,3.93,28,4.21,12.25
GDNF-AS1,pass,26,19,1.37,19,1.37,8.0
GDPD1,pass,222,40,5.55,39,5.69,8.32
GDPD2,low_depth,3,2,1.5,2,1.5,2.0
GDPD3,pass,1488,273,5.45,251,5.93,9.14
GDPD4,low_depth,1,1,1.0,1,1.0,0.0
GDPD5,pass,71,33,2.15,32,2.22,5.33
GDPGP1,low_depth,9,8,1.12,8,1.12,2.0
GEM,pass,526,90,5.84,81,6.49,10.67
GEMIN2,pass,43,12,3.58,12,3.58,5.43
GEMIN2P2,pass,24,2,12.0,2,12.0,12.0
GEMIN4,pass,87,24,3.62,22,3.95,6.91
GEMIN5,pass,160,36,4.44,29,5.52,9.73
GEMIN6,pass,30,17,1.76,17,1.76,5.33
GEMIN7,pass,151,44,3.43,43,3.51,7.35
GEMIN8,pass,11,9,1.22,8,1.38,4.0
GEMIN8P3,low_depth,2,1,2.0,1,2.0,2.0
GEN1,pass,85,17,5.0,16,5.31,35.5
GET4,pass,10,3,3.33,3,3.33,8.0
GFAP,low_depth,23,19,1.21,19,1.21,3.0
GFER,pass,87,19,4.58,18,4.83,9.62
GFI1,low_depth,6,6,1.0,6,1.0,0.0
GFI1B,low_depth,12,12,1.0,12,1.0,0.0
GFM1,pass,811,149,5.44,133,6.1,8.98
GFM2,pass,178,28,6.36,25,7.12,11.2
GFOD1,pass,149,52,2.87,52,2.87,7.06
GFOD1-AS1,low_depth,1,1,1.0,1,1.0,0.0
GFOD2,pass,19,8,2.38,8,2.38,4.67
GFPT1,pass,1054,174,6.06,147,7.17,12.48
GFPT2,pass,1025,196,5.23,183,5.6,10.57
GFRA1,pass,112,30,3.73,29,3.86,10.22
GFRA2,pass,175,33,5.3,28,6.25,10.8
GFRA3,low_depth,1,1,1.0,1,1.0,0.0
GFRA4,pass,19,4,4.75,4,4.75,8.5
GFRAL,low_depth,2,2,1.0,2,1.0,0.0
GFY,pass,5,2,2.5,2,2.5,4.0
GGA1,pass,720,185,3.89,176,4.09,6.61
GGA2,pass,150,67,2.24,66,2.27,6.6
GGA3,pass,750,124,6.05,112,6.7,11.13
GGACT,pass,29,2,14.5,2,14.5,28.0
GGCT,pass,192,86,2.23,85,2.26,11.7
GGCX,pass,1731,224,7.73,186,9.31,14.21
GGH,pass,572,95,6.02,90,6.36,9.31
GGNBP2,pass,14982,1828,8.2,1502,9.97,13.42
GGPS1,pass,630,89,7.08,76,8.29,12.31
GGT1,low_depth,3,3,1.0,3,1.0,0.0
GGT2,low_depth,1,1,1.0,1,1.0,0.0
GGT4P,low_depth,4,4,1.0,4,1.0,0.0
GGT5,pass,355,81,4.38,79,4.49,8.89
GGT6,pass,36,21,1.71,20,1.8,6.33
GGT7,pass,37,12,3.08,10,3.7,6.4
GGTA1P,pass,155,36,4.31,32,4.84,7.83
GGTA2P,low_depth,2,2,1.0,2,1.0,0.0
GH2,pass,89,9,9.89,8,11.12,17.2
GHDC,low_depth,11,11,1.0,11,1.0,0.0
GHET1,low_depth,1,1,1.0,1,1.0,0.0
GHITM,pass,1643,475,3.46,453,3.63,6.38
GHR,pass,454,82,5.54,73,6.22,9.47
GHRHR,low_depth,4,4,1.0,4,1.0,0.0
GHRL,low_depth,1,1,1.0,1,1.0,0.0
GHRLOS,low_depth,2,2,1.0,2,1.0,0.0
GHSR,low_depth,1,1,1.0,1,1.0,0.0
GID4,pass,704,100,7.04,89,7.91,11.6
GID8,pass,179,51,3.51,50,3.58,13.9
GIF,low_depth,1,1,1.0,1,1.0,0.0
GIGYF1,pass,886,226,3.92,210,4.22,6.93
GIGYF2,pass,3953,655,6.04,566,6.98,10.03
GIMAP1,pass,6,3,2.0,3,2.0,4.0
GIMAP2,low_depth,3,3,1.0,3,1.0,0.0
GIMAP4,pass,7,4,1.75,4,1.75,4.0
GIMAP5,low_depth,3,3,1.0,3,1.0,0.0
GIMAP6,low_depth,4,2,2.0,2,2.0,3.0
GIMAP7,low_depth,2,2,1.0,2,1.0,0.0
GIMAP8,pass,9,5,1.8,5,1.8,5.0
GIN1,pass,128,30,4.27,27,4.74,13.62
GINM1,pass,1090,139,7.84,124,8.79,15.86
GINS1,pass,64,18,3.56,18,3.56,6.75
GINS2,pass,233,47,4.96,43,5.42,11.56
GINS3,low_depth,17,17,1.0,17,1.0,0.0
GINS4,pass,226,73,3.1,70,3.23,5.11
GIPC1,pass,70,29,2.41,29,2.41,14.67
GIPC2,low_depth,9,8,1.12,8,1.12,2.0
GIPC3,pass,26,13,2.0,12,2.17,15.0
GIPR,low_depth,2,2,1.0,2,1.0,0.0
GIT1,pass,4055,600,6.76,505,8.03,11.76
GIT2,pass,295,84,3.51,76,3.88,7.64
GJA1,pass,11968,1272,9.41,1039,11.52,17.0
GJA10,low_depth,1,1,1.0,1,1.0,0.0
GJA1P1,pass,20,7,2.86,6,3.33,8.0
GJA3,low_depth,9,7,1.29,7,1.29,2.0
GJA4,low_depth,5,3,1.67,3,1.67,3.0
GJA5,low_depth,1,1,1.0,1,1.0,0.0
GJA6P,low_depth,1,1,1.0,1,1.0,0.0
GJB2,pass,301,53,5.68,49,6.14,10.69
GJB3,pass,227,38,5.97,37,6.14,24.75
GJB4,low_depth,1,1,1.0,1,1.0,0.0
GJB5,pass,233,49,4.76,42,5.55,9.3
GJB6,pass,50,16,3.12,15,3.33,6.0
GJB7,pass,7,4,1.75,4,1.75,4.0
GJC1,pass,1201,200,6.0,176,6.82,9.76
GJC2,pass,18,7,2.57,7,2.57,6.5
GJC3,low_depth,2,2,1.0,2,1.0,0.0
GJD2,pass,20,6,3.33,5,4.0,16.0
GJD3,low_depth,6,6,1.0,6,1.0,0.0
GJD4,low_depth,1,1,1.0,1,1.0,0.0
GJE1,low_depth,1,1,1.0,1,1.0,0.0
GK,pass,474,64,7.41,56,8.46,14.48
GK-AS1,low_depth,2,2,1.0,2,1.0,0.0
GK-IT1,low_depth,2,2,1.0,2,1.0,0.0
GK2,pass,19,5,3.8,5,3.8,8.0
GK5,pass,109,32,3.41,30,3.63,8.9
GKAP1,pass,804,136,5.91,121,6.64,10.23
GKN2,low_depth,44,41,1.07,41,1.07,2.5
GLA,pass,438,95,4.61,88,4.98,8.78
GLB1,pass,19,14,1.36,14,1.36,6.0
GLB1L,pass,182,40,4.55,37,4.92,8.25
GLB1L2,low_depth,5,5,1.0,5,1.0,0.0
GLB1L3,low_depth,3,3,1.0,3,1.0,0.0
GLCCI1,pass,1518,180,8.43,153,9.92,14.93
GLCE,pass,191,72,2.65,70,2.73,7.72
GLDC,low_depth,7,7,1.0,7,1.0,0.0
GLDN,low_depth,8,8,1.0,8,1.0,0.0
GLE1,pass,248,38,6.53,34,7.29,13.59
GLG1,pass,4560,694,6.57,608,7.5,11.8
GLI1,pass,76,23,3.3,23,3.3,5.82
GLI2,pass,107,21,5.1,18,5.94,10.89
GLI3,pass,243,46,5.28,44,5.52,12.06
GLI4,low_depth,6,4,1.5,4,1.5,3.0
GLIDR,low_depth,55,52,1.06,52,1.06,2.0
GLIPR1,pass,4979,528,9.43,420,11.85,16.89
GLIPR1L1,low_depth,1,1,1.0,1,1.0,0.0
GLIPR1L2,pass,19,10,1.9,10,1.9,4.0
GLIPR2,pass,325,32,10.16,29,11.21,15.8
GLIS1,pass,354,40,8.85,35,10.11,16.95
GLIS2,pass,2215,235,9.43,194,11.42,16.67
GLIS3,pass,606,98,6.18,85,7.13,14.71
GLMN,pass,923,125,7.38,109,8.47,12.31
GLMP,pass,321,135,2.38,134,2.4,5.56
GLO1,pass,122,78,1.56,77,1.58,4.75
GLOD4,pass,258,67,3.85,66,3.91,8.11
GLOD5,low_depth,2,2,1.0,2,1.0,0.0
GLP1R,low_depth,1,1,1.0,1,1.0,0.0
GLP2R,pass,14,8,1.75,8,1.75,7.0
GLRA2,low_depth,2,2,1.0,2,1.0,0.0
GLRA3,pass,32,15,2.13,14,2.29,7.0
GLRB,pass,11,3,3.67,3,3.67,9.0
GLRX,pass,224,56,4.0,53,4.23,12.4
GLRX2,pass,1155,261,4.43,236,4.89,7.86
GLRX3,pass,1295,408,3.17,382,3.39,6.13
GLRX3P2,pass,2329,489,4.76,438,5.32,6.64
GLRX5,pass,101,42,2.4,42,2.4,6.36
GLRXP3,low_depth,3,2,1.5,2,1.5,2.0
GLS,pass,8026,958,8.38,787,10.2,15.14
GLS2,pass,40,11,3.64,9,4.44,7.2
GLT1D1,pass,11,3,3.67,3,3.67,9.0
GLT8D1,pass,259,83,3.12,80,3.24,5.37
GLT8D2,low_depth,3,3,1.0,3,1.0,0.0
GLTP,pass,2050,264,7.77,224,9.15,13.59
GLTPD2,low_depth,8,8,1.0,8,1.0,0.0
GLTPP1,low_depth,1,1,1.0,1,1.0,0.0
GLUD1,pass,1524,295,5.17,271,5.62,8.37
GLUD1P3,pass,34,9,3.78,9,3.78,9.33
GLUD1P8,low_depth,1,1,1.0,1,1.0,0.0
GLUD2,low_depth,24,18,1.33,18,1.33,2.5
GLUL,pass,2103,387,5.43,345,6.1,10.2
GLULP3,low_depth,16,13,1.23,13,1.23,2.5
GLULP4,pass,1251,170,7.36,140,8.94,12.69
GLULP5,low_depth,6,2,3.0,2,3.0,3.0
GLULP6,low_depth,1,1,1.0,1,1.0,0.0
GLYAT,low_depth,4,4,1.0,4,1.0,0.0
GLYATL1,low_depth,3,3,1.0,3,1.0,0.0
GLYATL1B,low_depth,1,1,1.0,1,1.0,0.0
GLYATL2,low_depth,2,2,1.0,2,1.0,0.0
GLYATL3,low_depth,3,3,1.0,3,1.0,0.0
GLYCTK,pass,13,6,2.17,6,2.17,8.0
GLYCTK-AS1,low_depth,7,6,1.17,6,1.17,2.0
GLYR1,pass,6634,731,9.08,606,10.95,14.1
GM2A,pass,9577,1096,8.74,903,10.61,13.95
GM2AP1,pass,17,1,17.0,1,17.0,17.0
GM2AP2,low_depth,4,3,1.33,3,1.33,2.0
GMCL1,pass,301,63,4.78,58,5.19,10.35
GMCL2,pass,17,5,3.4,5,3.4,7.0
GMDS,pass,351,98,3.58,93,3.77,5.96
GMDS-DT,low_depth,22,22,1.0,22,1.0,0.0
GMEB1,pass,490,93,5.27,84,5.83,11.41
GMEB2,pass,1148,421,2.73,405,2.83,7.3
GMFB,pass,3593,566,6.35,496,7.24,10.74
GMFBP1,pass,122,38,3.21,36,3.39,6.38
GMFG,pass,4159,584,7.12,489,8.51,11.08
GMIP,pass,171,25,6.84,23,7.43,12.38
GMNC,low_depth,2,2,1.0,2,1.0,0.0
GMNN,pass,103,30,3.43,30,3.43,6.21
GMPPA,pass,2581,373,6.92,317,8.14,10.43
GMPPB,pass,235,61,3.85,56,4.2,6.42
GMPR,low_depth,22,19,1.16,19,1.16,2.5
GMPR2,low_depth,42,25,1.68,25,1.68,3.12
GMPS,pass,2259,327,6.91,278,8.13,10.95
GMPSP1,pass,418,93,4.49,89,4.7,7.21
GNA11,pass,849,171,4.96,156,5.44,10.49
GNA12,low_depth,545,299,1.82,293,1.86,3.25
GNA13,pass,242,89,2.72,86,2.81,4.8
GNA14,pass,8,2,4.0,2,4.0,7.0
GNA15,pass,47,15,3.13,15,3.13,9.0
GNAI1,pass,871,175,4.98,156,5.58,8.69
GNAI2,pass,87553,11688,7.49,9921,8.83,11.95
GNAI2P1,pass,440,165,2.67,155,2.84,6.82
GNAI2P2,low_depth,6,4,1.5,4,1.5,3.0
GNAI3,pass,3210,534,6.01,473,6.79,10.6
GNAL,pass,501,189,2.65,184,2.72,9.81
GNAO1,pass,204,49,4.16,46,4.43,12.29
GNAQ,pass,8052,1063,7.57,896,8.99,11.49
GNAQP1,low_depth,10,7,1.43,7,1.43,2.5
GNAS,pass,135577,20900,6.49,18129,7.48,9.6
GNAS-AS1,low_depth,5,5,1.0,5,1.0,0.0
GNAT1,low_depth,39,35,1.11,35,1.11,2.33
GNAT2,low_depth,10,9,1.11,9,1.11,2.0
GNAT3,low_depth,1,1,1.0,1,1.0,0.0
GNAZ,pass,13,9,1.44,9,1.44,5.0
GNB1,pass,32486,4200,7.73,3584,9.06,12.74
GNB1L,low_depth,6,6,1.0,6,1.0,0.0
GNB2,pass,11222,2434,4.61,2234,5.02,7.33
GNB3,pass,124,30,4.13,27,4.59,9.08
GNB4,pass,1426,220,6.48,187,7.63,10.6
GNB5,pass,70,42,1.67,41,1.71,8.25
GNE,low_depth,33,23,1.43,23,1.43,3.5
GNG11,pass,1069,279,3.83,256,4.18,6.73
GNG12,pass,4375,657,6.66,559,7.83,10.89
GNG12-AS1,low_depth,1,1,1.0,1,1.0,0.0
GNG2,pass,801,129,6.21,120,6.68,11.64
GNG3,pass,138,39,3.54,38,3.63,4.12
GNG4,pass,43,17,2.53,17,2.53,4.71
GNG5,low_depth,46,35,1.31,35,1.31,2.38
GNG5P2,pass,5845,896,6.52,774,7.55,9.83
GNG5P3,low_depth,4,4,1.0,4,1.0,0.0
GNG5P5,low_depth,7,7,1.0,7,1.0,0.0
GNG7,low_depth,3,3,1.0,3,1.0,0.0
GNG8,pass,43,9,4.78,8,5.38,9.75
GNGT1,pass,22,12,1.83,12,1.83,6.0
GNGT2,pass,3219,395,8.15,325,9.9,12.81
GNL1,pass,465,109,4.27,104,4.47,9.02
GNL2,pass,3298,354,9.32,294,11.22,16.73
GNL2P1,pass,429,73,5.88,63,6.81,10.38
GNL3,pass,2785,403,6.91,343,8.12,11.81
GNL3L,low_depth,20,10,2.0,9,2.22,3.2
GNLY,low_depth,3,1,3.0,1,3.0,3.0
GNMT,low_depth,26,9,2.89,9,2.89,3.83
GNPAT,pass,60,20,3.0,18,3.33,9.4
GNPATP,low_depth,4,4,1.0,4,1.0,0.0
GNPDA1,pass,1954,265,7.37,222,8.8,13.64
GNPDA2,pass,1249,168,7.43,138,9.05,12.57
GNPNAT1,pass,396,55,7.2,48,8.25,13.43
GNPTAB,pass,2264,224,10.11,174,13.01,16.95
GNPTG,pass,453,69,6.57,62,7.31,15.48
GNRH1,pass,12,5,2.4,3,4.0,5.5
GNRHR2,low_depth,2,2,1.0,2,1.0,0.0
GNS,pass,3207,424,7.56,363,8.83,12.7
GOLGA1,pass,380,64,5.94,56,6.79,11.45
GOLGA2,pass,169,50,3.38,48,3.52,9.07
GOLGA2P1,pass,17,4,4.25,4,4.25,14.0
GOLGA2P11,pass,8,3,2.67,3,2.67,6.0
GOLGA2P4,low_depth,1,1,1.0,1,1.0,0.0
GOLGA2P5,low_depth,18,17,1.06,16,1.12,3.0
GOLGA2P6,low_depth,1,1,1.0,1,1.0,0.0
GOLGA2P7,low_depth,17,16,1.06,16,1.06,2.0
GOLGA2P9,pass,16,7,2.29,6,2.67,6.0
GOLGA3,pass,539,93,5.8,89,6.06,10.18
GOLGA4,pass,1205,283,4.26,254,4.74,7.38
GOLGA5,pass,834,117,7.13,102,8.18,12.44
GOLGA5P1,low_depth,2,2,1.0,2,1.0,0.0
GOLGA6A,low_depth,1,1,1.0,1,1.0,0.0
GOLGA6L10,pass,25,8,3.12,7,3.57,10.0
GOLGA6L2,pass,38,18,2.11,14,2.71,4.43
GOLGA6L22,low_depth,1,1,1.0,1,1.0,0.0
GOLGA6L4,low_depth,1,1,1.0,1,1.0,0.0
GOLGA6L5P,pass,20,10,2.0,9,2.22,12.0
GOLGA6L7,pass,20,7,2.86,7,2.86,14.0
GOLGA6L9,low_depth,8,8,1.0,8,1.0,0.0
GOLGA7,pass,520,84,6.19,80,6.5,13.57
GOLGA7B,low_depth,9,8,1.12,8,1.12,2.0
GOLGA8A,low_depth,18,17,1.06,17,1.06,2.0
GOLGA8B,low_depth,14,13,1.08,12,1.17,3.0
GOLGA8EP,pass,6,2,3.0,2,3.0,5.0
GOLGA8G,low_depth,43,38,1.13,38,1.13,2.67
GOLGA8IP,low_depth,4,4,1.0,4,1.0,0.0
GOLGA8J,low_depth,4,4,1.0,4,1.0,0.0
GOLGA8M,low_depth,4,4,1.0,4,1.0,0.0
GOLGA8N,low_depth,1,1,1.0,1,1.0,0.0
GOLGA8R,pass,14,6,2.33,5,2.8,10.0
GOLGA8S,pass,13,3,4.33,2,6.5,12.0
GOLGA8VP,low_depth,1,1,1.0,1,1.0,0.0
GOLGB1,pass,1540,276,5.58,248,6.21,10.79
GOLIM4,pass,1274,211,6.04,188,6.78,10.78
GOLM1,pass,143,45,3.18,40,3.58,11.3
GOLPH3,pass,3563,629,5.66,558,6.39,9.01
GOLPH3L,pass,375,60,6.25,50,7.5,14.0
GOLT1A,low_depth,5,5,1.0,5,1.0,0.0
GOLT1B,pass,422,73,5.78,61,6.92,13.03
GON4L,pass,432,96,4.5,93,4.65,8.37
GON7,low_depth,9,7,1.29,7,1.29,3.0
GOPC,pass,411,75,5.48,63,6.52,10.67
GORAB,low_depth,17,11,1.55,11,1.55,3.0
GORASP1,pass,74,22,3.36,21,3.52,14.25
GORASP2,pass,1583,325,4.87,295,5.37,9.42
GOSR1,pass,369,79,4.67,70,5.27,10.65
GOSR2,pass,735,119,6.18,97,7.58,13.27
GOT1,pass,128,82,1.56,76,1.68,4.47
GOT2,pass,4303,490,8.78,411,10.47,13.84
GOT2P2,pass,43,9,4.78,8,5.38,12.67
GOT2P3,pass,10,5,2.0,4,2.5,7.0
GP1BA,low_depth,5,4,1.25,4,1.25,2.0
GP2,low_depth,3,2,1.5,2,1.5,2.0
GP5,low_depth,3,3,1.0,3,1.0,0.0
GP6,low_depth,3,3,1.0,3,1.0,0.0
GP9,low_depth,2,2,1.0,2,1.0,0.0
GPA33,low_depth,1,1,1.0,1,1.0,0.0
GPAA1,pass,3456,480,7.2,402,8.6,13.47
GPAA1P2,low_depth,1,1,1.0,1,1.0,0.0
GPALPP1,pass,636,110,5.78,103,6.17,11.45
GPAM,low_depth,16,14,1.14,14,1.14,2.0
GPANK1,pass,46,23,2.0,23,2.0,8.67
GPAT2,low_depth,2,2,1.0,2,1.0,0.0
GPAT2P2,low_depth,1,1,1.0,1,1.0,0.0
GPAT3,low_depth,21,14,1.5,14,1.5,3.33
GPAT4,pass,522,193,2.7,179,2.92,7.86
GPATCH1,pass,427,55,7.76,50,8.54,14.46
GPATCH11,pass,572,110,5.2,96,5.96,8.56
GPATCH2,pass,79,29,2.72,28,2.82,6.1
GPATCH2L,pass,234,64,3.66,62,3.77,7.88
GPATCH3,pass,20,6,3.33,6,3.33,5.67
GPATCH4,pass,163,38,4.29,36,4.53,10.07
GPATCH8,pass,2014,279,7.22,234,8.61,11.66
GPBAR1,pass,8,3,2.67,3,2.67,6.0
GPBP1,pass,6597,1106,5.96,975,6.77,10.05
GPBP1L1,pass,3012,374,8.05,309,9.75,13.87
GPC1,pass,1331,230,5.79,216,6.16,9.99
GPC2,low_depth,10,9,1.11,9,1.11,2.0
GPC3,pass,16695,1905,8.76,1586,10.53,13.5
GPC4,pass,3585,449,7.98,395,9.08,12.19
GPC5,pass,11,6,1.83,6,1.83,6.0
GPC5-AS2,pass,234,26,9.0,21,11.14,16.21
GPC6,pass,2633,360,7.31,299,8.81,12.33
GPC6-AS1,low_depth,1,1,1.0,1,1.0,0.0
GPCPD1,pass,827,145,5.7,134,6.17,10.36
GPD1,low_depth,6,6,1.0,6,1.0,0.0
GPD1L,low_depth,3,3,1.0,3,1.0,0.0
GPD2,pass,1373,182,7.54,164,8.37,12.85
GPER1,low_depth,3,3,1.0,3,1.0,0.0
GPHA2,pass,16,3,5.33,2,8.0,15.0
GPHN,pass,941,124,7.59,97,9.7,15.81
GPI,pass,717,319,2.25,312,2.3,5.26
GPIHBP1,pass,193,61,3.16,56,3.45,8.21
